6,2,2,4243775758985807,2018-05-26 04:57:05
6,2,2,4243775758985807,2018-05-26 04:58:05
6,2,2,4243775758985807,2018-05-26 04:59:05
6,2,2,4243775758985807,2018-05-26 05:00:06
6,2,2,4243775758985807,2018-05-26 05:01:06
6,2,2,4243775758985807,2018-05-26 05:02:06
6,2,2,4243775758985807,2018-05-26 05:03:06
6,2,2,4243775758985807,2018-05-26 05:04:06
6,2,2,4243775758985807,2018-05-26 05:05:06
7,2,2,4243775758985807,2018-05-26 05:06:07
7,2,2,4243775758985807,2018-05-26 05:07:07
7,2,2,4243775758985807,2018-05-26 05:08:07
7,2,2,4243775758985807,2018-05-26 05:09:07
7,2,2,4243775758985807,2018-05-26 05:10:07
7,2,2,4243775758985807,2018-05-26 05:11:07
7,3,2,4243775758985807,2018-05-26 05:12:08
8,3,2,4243775758985807,2018-05-26 05:13:08
8,4,2,4243775758985807,2018-05-26 05:14:08
10,4,2,4243775758985807,2018-05-26 05:15:08
10,4,2,4243775758985807,2018-05-26 05:16:08
11,4,2,4243775758985807,2018-05-26 05:17:09
11,5,2,4243775758985807,2018-05-26 05:18:09
11,6,2,4243775758985807,2018-05-26 05:19:09
11,8,2,4243775758985807,2018-05-26 05:20:09
11,8,2,4243775758985807,2018-05-26 05:21:09
11,8,2,4243775758985807,2018-05-26 05:22:09
11,9,2,4243775758985807,2018-05-26 05:23:10
11,9,2,4243775758985807,2018-05-26 05:24:10
11,11,2,4243775758985807,2018-05-26 05:25:10
12,12,2,4243775758985807,2018-05-26 05:26:10
12,12,2,4243775758985807,2018-05-26 05:27:10
12,12,2,4243775758985807,2018-05-26 05:28:10
13,13,2,4243775758985807,2018-05-26 05:29:11
13,15,2,4243775758985807,2018-05-26 05:30:11
13,16,2,4243775758985807,2018-05-26 05:31:11
13,17,2,4243775758985807,2018-05-26 05:32:11
13,18,2,4243775758985807,2018-05-26 05:33:11
13,18,2,4243775758985807,2018-05-26 05:34:11
13,19,2,4243775758985807,2018-05-26 05:35:11
13,21,2,4243775758985807,2018-05-26 05:36:12
13,22,2,4243775758985807,2018-05-26 05:37:12
14,24,2,4243775758985807,2018-05-26 05:38:12
14,25,2,4243775758985807,2018-05-26 05:39:12
15,26,2,4243775758985807,2018-05-26 05:40:12
16,27,2,4243775758985807,2018-05-26 05:41:13
16,28,2,4243775758985807,2018-05-26 05:42:13
16,28,2,4243775758985807,2018-05-26 05:43:13
16,28,2,4243775758985807,2018-05-26 05:44:13
16,31,3,4243775758985807,2018-05-26 05:45:13
16,32,3,4243775758985807,2018-05-26 05:46:13
16,33,3,4243775758985807,2018-05-26 05:47:13
16,35,3,4243775758985807,2018-05-26 05:48:14
16,36,3,4243775758985807,2018-05-26 05:49:14
16,38,3,4243775758985807,2018-05-26 05:50:14
16,39,3,4243775758985807,2018-05-26 05:51:14
16,39,3,4243775758985807,2018-05-26 05:52:14
17,40,3,4243775758985807,2018-05-26 05:53:15
17,40,3,4243775758985807,2018-05-26 05:54:15
17,40,3,4243775758985807,2018-05-26 05:55:15
18,41,3,4243775758985807,2018-05-26 05:56:15
19,41,3,4243775758985807,2018-05-26 05:57:15
20,44,3,4243775758985807,2018-05-26 05:58:15
20,48,3,4243775758985807,2018-05-26 05:59:16
22,49,3,4243775758985807,2018-05-26 06:00:16
23,49,3,4243775758985807,2018-05-26 06:01:16
24,52,4,4243775758985807,2018-05-26 06:02:16
24,52,5,4243775758985807,2018-05-26 06:03:16
24,54,5,4243775758985807,2018-05-26 06:04:17
24,54,5,4243775758985807,2018-05-26 06:05:17
24,54,5,4243775758985807,2018-05-26 06:06:17
24,55,6,4243775758985807,2018-05-26 06:07:17
24,55,6,4243775758985807,2018-05-26 06:08:17
24,56,6,4243775758985807,2018-05-26 06:09:17
24,56,6,4243775758985807,2018-05-26 06:10:18
24,56,6,4243775758985807,2018-05-26 06:11:18
24,60,6,4243775758985807,2018-05-26 06:12:18
24,61,6,4243775758985807,2018-05-26 06:13:18
24,61,6,4243775758985807,2018-05-26 06:14:18
24,61,6,4243775758985807,2018-05-26 06:15:18
24,63,6,4243775758985807,2018-05-26 06:16:18
25,63,6,4243775758985807,2018-05-26 06:17:19
25,63,6,4243775758985807,2018-05-26 06:18:19
25,63,6,4243775758985807,2018-05-26 06:19:19
25,64,7,4243775758985807,2018-05-26 06:20:19
25,64,7,4243775758985807,2018-05-26 06:21:19
25,64,7,4243775758985807,2018-05-26 06:22:19
25,64,7,4243775758985807,2018-05-26 06:23:20
25,64,7,4243775758985807,2018-05-26 06:24:20
25,64,7,4243775758985807,2018-05-26 06:25:20
25,64,7,4243775758985807,2018-05-26 06:26:20
25,64,7,4243775758985807,2018-05-26 06:27:20
25,65,7,4243775758985807,2018-05-26 06:28:20
25,65,7,4243775758985807,2018-05-26 06:29:21
25,66,7,4243775758985807,2018-05-26 06:30:21
25,66,7,4243775758985807,2018-05-26 06:31:21
25,66,7,4243775758985807,2018-05-26 06:32:21
25,66,7,4243775758985807,2018-05-26 06:33:21
25,66,7,4243775758985807,2018-05-26 06:34:21
25,66,7,4243775758985807,2018-05-26 06:35:22
25,66,7,4243775758985807,2018-05-26 06:36:22
25,66,7,4243775758985807,2018-05-26 06:37:22
25,66,7,4243775758985807,2018-05-26 06:38:22
25,67,7,4243775758985807,2018-05-26 06:39:22
25,67,7,4243775758985807,2018-05-26 06:40:23
26,67,7,4243775758985807,2018-05-26 06:41:23
26,67,7,4243775758985807,2018-05-26 06:42:23
26,68,7,4243775758985807,2018-05-26 06:43:23
26,68,7,4243775758985807,2018-05-26 06:44:23
26,68,7,4243775758985807,2018-05-26 06:45:23
26,68,7,4243775758985807,2018-05-26 06:46:24
27,68,7,4243775758985807,2018-05-26 06:47:24
27,68,7,4243775758985807,2018-05-26 06:48:24
27,68,7,4243775758985807,2018-05-26 06:49:24
28,68,7,4243775758985807,2018-05-26 06:50:24
28,68,7,4243775758985807,2018-05-26 06:51:25
28,68,7,4243775758985807,2018-05-26 06:52:25
28,68,7,4243775758985807,2018-05-26 06:53:25
29,68,7,4243775758985807,2018-05-26 06:54:25
29,68,7,4243775758985807,2018-05-26 06:55:25
29,68,7,4243775758985807,2018-05-26 06:56:25
30,68,7,4243775758985807,2018-05-26 06:57:26
30,68,7,4243775758985807,2018-05-26 06:58:26
30,68,7,4243775758985807,2018-05-26 06:59:26
31,68,7,4243775758985807,2018-05-26 07:00:26
31,68,7,4243775758985807,2018-05-26 07:01:26
31,68,7,4243775758985807,2018-05-26 07:02:26
31,68,7,4243775758985807,2018-05-26 07:03:27
32,68,7,4243775758985807,2018-05-26 07:04:27
32,68,7,4243775758985807,2018-05-26 07:05:27
33,68,7,4243775758985807,2018-05-26 07:06:27
33,68,7,4243775758985807,2018-05-26 07:07:27
33,68,7,4243775758985807,2018-05-26 07:08:27
33,68,7,4243775758985807,2018-05-26 07:09:28
34,68,7,4243775758985807,2018-05-26 07:10:28
34,68,7,4243775758985807,2018-05-26 07:11:28
34,68,7,4243775758985807,2018-05-26 07:12:28
34,68,7,4243775758985807,2018-05-26 07:13:28
34,68,7,4243775758985807,2018-05-26 07:14:28
34,68,7,4243775758985807,2018-05-26 07:15:29
34,68,7,4243775758985807,2018-05-26 07:16:29
34,68,7,4243775758985807,2018-05-26 07:17:29
34,68,7,4243775758985807,2018-05-26 07:18:29
36,68,7,4243775758985807,2018-05-26 07:19:29
36,68,7,4243775758985807,2018-05-26 07:20:29
36,68,7,4243775758985807,2018-05-26 07:21:30
36,68,7,4243775758985807,2018-05-26 07:22:30
36,68,7,4243775758985807,2018-05-26 07:23:30
37,68,7,4243775758985807,2018-05-26 07:24:30
37,68,7,4243775758985807,2018-05-26 07:25:30
37,68,7,4243775758985807,2018-05-26 07:26:30
37,68,7,4243775758985807,2018-05-26 07:27:31
37,68,7,4243775758985807,2018-05-26 07:28:31
37,68,7,4243775758985807,2018-05-26 07:29:31
37,68,7,4243775758985807,2018-05-26 07:30:31
37,68,7,4243775758985807,2018-05-26 07:31:31
37,68,7,4243775758985807,2018-05-26 07:32:31
38,68,7,4243775758985807,2018-05-26 07:33:32
38,68,7,4243775758985807,2018-05-26 07:34:32
39,68,7,4243775758985807,2018-05-26 07:35:32
39,68,7,4243775758985807,2018-05-26 07:36:32
39,68,7,4243775758985807,2018-05-26 07:37:32
40,68,7,4243775758985807,2018-05-26 07:38:32
40,68,7,4243775758985807,2018-05-26 07:39:33
40,68,7,4243775758985807,2018-05-26 07:40:33
40,68,7,4243775758985807,2018-05-26 07:41:33
40,68,7,4243775758985807,2018-05-26 07:42:33
40,68,7,4243775758985807,2018-05-26 07:43:33
40,68,7,4243775758985807,2018-05-26 07:44:33
40,68,7,4243775758985807,2018-05-26 07:45:33
40,68,7,4243775758985807,2018-05-26 07:46:34
40,68,7,4243775758985807,2018-05-26 07:47:34
40,68,7,4243775758985807,2018-05-26 07:48:34
40,68,7,4243775758985807,2018-05-26 07:49:34
40,68,7,4243775758985807,2018-05-26 07:50:34
40,68,7,4243775758985807,2018-05-26 07:51:34
40,68,7,4243775758985807,2018-05-26 07:52:35
40,68,7,4243775758985807,2018-05-26 07:53:35
41,68,7,4243775758985807,2018-05-26 07:54:35
41,68,7,4243775758985807,2018-05-26 07:55:35
41,68,7,4243775758985807,2018-05-26 07:56:35
41,69,7,4243775758985807,2018-05-26 07:57:35
41,69,7,4243775758985807,2018-05-26 07:58:36
41,69,7,4243775758985807,2018-05-26 07:59:36
41,69,7,4243775758985807,2018-05-26 08:00:36
41,69,7,4243775758985807,2018-05-26 08:01:36
41,69,7,4243775758985807,2018-05-26 08:02:36
41,69,7,4243775758985807,2018-05-26 08:03:37
41,69,7,4243775758985807,2018-05-26 08:04:37
41,69,7,4243775758985807,2018-05-26 08:05:37
41,69,7,4243775758985807,2018-05-26 08:06:37
41,69,7,4243775758985807,2018-05-26 08:07:37
42,69,7,4243775758985807,2018-05-26 08:08:37
42,69,7,4243775758985807,2018-05-26 08:09:37
42,69,7,4243775758985807,2018-05-26 08:10:38
44,69,7,4243775758985807,2018-05-26 08:11:38
44,70,7,4243775758985807,2018-05-26 08:12:38
44,70,7,4243775758985807,2018-05-26 08:13:38
44,70,7,4243775758985807,2018-05-26 08:14:38
44,71,7,4243775758985807,2018-05-26 08:15:38
44,71,8,4243775758985807,2018-05-26 08:16:39
44,71,8,4243775758985807,2018-05-26 08:17:39
44,71,8,4243775758985807,2018-05-26 08:18:39
44,71,8,4243775758985807,2018-05-26 08:19:39
44,71,8,4243775758985807,2018-05-26 08:20:39
44,71,8,4243775758985807,2018-05-26 08:21:39
44,71,8,4243775758985807,2018-05-26 08:22:40
44,71,8,4243775758985807,2018-05-26 08:23:40
44,71,8,4243775758985807,2018-05-26 08:24:40
44,71,8,4243775758985807,2018-05-26 08:25:40
44,71,8,4243775758985807,2018-05-26 08:26:40
44,71,8,4243775758985807,2018-05-26 08:27:40
44,71,8,4243775758985807,2018-05-26 08:28:41
44,71,8,4243775758985807,2018-05-26 08:29:41
44,71,8,4243775758985807,2018-05-26 08:30:41
44,71,8,4243775758985807,2018-05-26 08:31:41
44,71,8,4243775758985807,2018-05-26 08:32:41
44,71,8,4243775758985807,2018-05-26 08:33:41
44,71,8,4243775758985807,2018-05-26 08:34:42
44,71,8,4243775758985807,2018-05-26 08:35:42
44,71,8,4243775758985807,2018-05-26 08:36:42
44,71,8,4243775758985807,2018-05-26 08:37:42
44,71,8,4243775758985807,2018-05-26 08:38:42
44,71,8,4243775758985807,2018-05-26 08:39:43
44,71,8,4243775758985807,2018-05-26 08:40:43
44,71,8,4243775758985807,2018-05-26 08:41:43
44,71,9,4243775758985807,2018-05-26 08:42:43
44,71,9,4243775758985807,2018-05-26 08:43:43
44,72,9,4243775758985807,2018-05-26 08:44:43
44,72,9,4243775758985807,2018-05-26 08:45:44
44,72,9,4243775758985807,2018-05-26 08:46:44
44,72,9,4243775758985807,2018-05-26 08:47:44
45,72,9,4243775758985807,2018-05-26 08:48:44
45,72,9,4243775758985807,2018-05-26 08:49:44
45,72,10,4243775758985807,2018-05-26 08:50:45
46,72,10,4243775758985807,2018-05-26 08:51:45
46,72,10,4243775758985807,2018-05-26 08:52:45
46,72,10,4243775758985807,2018-05-26 08:53:45
46,72,10,4243775758985807,2018-05-26 08:54:46
46,72,10,4243775758985807,2018-05-26 08:55:46
46,72,10,4243775758985807,2018-05-26 08:56:46
46,72,10,4243775758985807,2018-05-26 08:57:46
46,72,10,4243775758985807,2018-05-26 08:58:46
46,72,10,4243775758985807,2018-05-26 08:59:47
46,72,10,4243775758985807,2018-05-26 09:00:47
46,72,10,4243775758985807,2018-05-26 09:01:47
46,72,10,4243775758985807,2018-05-26 09:02:47
47,72,10,4243775758985807,2018-05-26 09:03:47
47,73,10,4243775758985807,2018-05-26 09:04:49
47,73,10,4243775758985807,2018-05-26 09:05:49
47,73,10,4243775758985807,2018-05-26 09:06:49
48,73,10,4243775758985807,2018-05-26 09:07:49
48,73,10,4243775758985807,2018-05-26 09:08:49
48,73,10,4243775758985807,2018-05-26 09:09:49
48,73,10,4243775758985807,2018-05-26 09:10:50
48,73,10,4243775758985807,2018-05-26 09:11:50
48,73,10,4243775758985807,2018-05-26 09:12:50
48,73,10,4243775758985807,2018-05-26 09:13:50
48,73,10,4243775758985807,2018-05-26 09:14:50
49,73,10,4243775758985807,2018-05-26 09:15:51
49,73,10,4243775758985807,2018-05-26 09:16:51
49,73,10,4243775758985807,2018-05-26 09:17:51
49,73,10,4243775758985807,2018-05-26 09:18:51
49,73,10,4243775758985807,2018-05-26 09:19:51
49,73,10,4243775758985807,2018-05-26 09:20:51
50,73,10,4243775758985807,2018-05-26 09:21:52
50,73,10,4243775758985807,2018-05-26 09:22:52
50,73,10,4243775758985807,2018-05-26 09:23:52
50,73,10,4243775758985807,2018-05-26 09:24:52
50,73,10,4243775758985807,2018-05-26 09:25:52
51,73,10,4243775758985807,2018-05-26 09:26:52
51,74,10,4243775758985807,2018-05-26 09:27:52
51,74,10,4243775758985807,2018-05-26 09:28:53
51,74,10,4243775758985807,2018-05-26 09:29:53
51,74,10,4243775758985807,2018-05-26 09:30:53
51,74,10,4243775758985807,2018-05-26 09:31:53
51,74,10,4243775758985807,2018-05-26 09:32:53
51,74,10,4243775758985807,2018-05-26 09:33:54
51,74,10,4243775758985807,2018-05-26 09:34:54
51,74,10,4243775758985807,2018-05-26 09:35:54
51,74,10,4243775758985807,2018-05-26 09:36:55
51,74,10,4243775758985807,2018-05-26 09:37:55
51,74,10,4243775758985807,2018-05-26 09:38:55
51,75,11,4243775758985807,2018-05-26 09:39:55
51,75,11,4243775758985807,2018-05-26 09:40:55
51,75,11,4243775758985807,2018-05-26 09:41:56
51,75,11,4243775758985807,2018-05-26 09:42:56
51,75,11,4243775758985807,2018-05-26 09:43:56
52,75,11,4243775758985807,2018-05-26 09:44:56
53,75,11,4243775758985807,2018-05-26 09:45:56
53,75,11,4243775758985807,2018-05-26 09:46:56
53,75,11,4243775758985807,2018-05-26 09:47:57
53,75,11,4243775758985807,2018-05-26 09:48:57
53,75,11,4243775758985807,2018-05-26 09:49:57
53,75,11,4243775758985807,2018-05-26 09:50:57
53,75,11,4243775758985807,2018-05-26 09:51:57
53,75,11,4243775758985807,2018-05-26 09:52:57
53,75,11,4243775758985807,2018-05-26 09:53:58
53,76,12,4243775758985807,2018-05-26 09:54:58
53,76,12,4243775758985807,2018-05-26 09:55:58
53,76,12,4243775758985807,2018-05-26 09:56:58
53,76,12,4243775758985807,2018-05-26 09:57:58
53,76,12,4243775758985807,2018-05-26 09:58:58
53,76,12,4243775758985807,2018-05-26 09:59:59
53,76,12,4243775758985807,2018-05-26 10:00:59
53,76,12,4243775758985807,2018-05-26 10:01:59
53,76,12,4243775758985807,2018-05-26 10:02:59
53,76,12,4243775758985807,2018-05-26 10:03:59
53,76,12,4243775758985807,2018-05-26 10:05:00
53,76,12,4243775758985807,2018-05-26 10:06:00
53,76,12,4243775758985807,2018-05-26 10:07:00
53,76,12,4243775758985807,2018-05-26 10:08:00
53,76,12,4243775758985807,2018-05-26 10:09:00
53,76,12,4243775758985807,2018-05-26 10:10:00
53,76,12,4243775758985807,2018-05-26 10:11:01
53,76,12,4243775758985807,2018-05-26 10:12:01
53,76,12,4243775758985807,2018-05-26 10:13:01
53,76,12,4243775758985807,2018-05-26 10:14:01
53,76,12,4243775758985807,2018-05-26 10:15:01
54,76,12,4243775758985807,2018-05-26 10:16:01
54,76,12,4243775758985807,2018-05-26 10:17:02
54,76,12,4243775758985807,2018-05-26 10:18:02
54,76,12,4243775758985807,2018-05-26 10:19:02
55,76,12,4243775758985807,2018-05-26 10:20:02
55,76,12,4243775758985807,2018-05-26 10:21:02
55,76,12,4243775758985807,2018-05-26 10:22:02
55,76,12,4243775758985807,2018-05-26 10:23:03
55,76,12,4243775758985807,2018-05-26 10:24:03
55,76,12,4243775758985807,2018-05-26 10:25:03
55,76,12,4243775758985807,2018-05-26 10:26:03
55,76,12,4243775758985807,2018-05-26 10:27:03
55,76,12,4243775758985807,2018-05-26 10:28:03
55,76,12,4243775758985807,2018-05-26 10:29:04
55,76,12,4243775758985807,2018-05-26 10:30:04
55,76,12,4243775758985807,2018-05-26 10:31:04
55,76,12,4243775758985807,2018-05-26 10:32:04
55,76,12,4243775758985807,2018-05-26 10:33:04
55,76,12,4243775758985807,2018-05-26 10:34:04
55,76,12,4243775758985807,2018-05-26 10:35:05
55,76,12,4243775758985807,2018-05-26 10:36:05
55,76,12,4243775758985807,2018-05-26 10:37:05
55,76,12,4243775758985807,2018-05-26 10:38:05
55,76,12,4243775758985807,2018-05-26 10:39:05
55,76,12,4243775758985807,2018-05-26 10:40:05
55,76,12,4243775758985807,2018-05-26 10:41:06
55,76,12,4243775758985807,2018-05-26 10:42:06
55,76,12,4243775758985807,2018-05-26 10:43:06
55,76,12,4243775758985807,2018-05-26 10:44:06
55,76,12,4243775758985807,2018-05-26 10:45:06
55,76,12,4243775758985807,2018-05-26 10:46:06
55,76,12,4243775758985807,2018-05-26 10:47:07
55,76,12,4243775758985807,2018-05-26 10:48:07
55,76,12,4243775758985807,2018-05-26 10:49:07
55,76,12,4243775758985807,2018-05-26 10:50:07
55,76,12,4243775758985807,2018-05-26 10:51:07
55,76,12,4243775758985807,2018-05-26 10:52:07
55,76,12,4243775758985807,2018-05-26 10:53:08
55,76,12,4243775758985807,2018-05-26 10:54:08
55,76,12,4243775758985807,2018-05-26 10:55:08
55,76,12,4243775758985807,2018-05-26 10:56:08
55,76,12,4243775758985807,2018-05-26 10:57:08
55,76,12,4243775758985807,2018-05-26 10:58:08
55,76,12,4243775758985807,2018-05-26 10:59:09
55,76,12,4243775758985807,2018-05-26 11:00:09
55,76,13,4243775758985807,2018-05-26 11:01:09
55,76,13,4243775758985807,2018-05-26 11:02:09
55,76,13,4243775758985807,2018-05-26 11:03:09
55,76,13,4243775758985807,2018-05-26 11:04:09
55,76,13,4243775758985807,2018-05-26 11:05:10
55,76,13,4243775758985807,2018-05-26 11:06:10
55,76,13,4243775758985807,2018-05-26 11:07:10
55,76,13,4243775758985807,2018-05-26 11:08:10
55,76,13,4243775758985807,2018-05-26 11:09:10
55,76,13,4243775758985807,2018-05-26 11:10:10
55,76,13,4243775758985807,2018-05-26 11:11:11
55,76,13,4243775758985807,2018-05-26 11:12:11
55,76,13,4243775758985807,2018-05-26 11:13:11
55,76,13,4243775758985807,2018-05-26 11:14:11
55,76,13,4243775758985807,2018-05-26 11:15:11
55,76,13,4243775758985807,2018-05-26 11:16:11
55,76,13,4243775758985807,2018-05-26 11:17:12
55,76,13,4243775758985807,2018-05-26 11:18:12
55,76,13,4243775758985807,2018-05-26 11:19:12
55,76,13,4243775758985807,2018-05-26 11:20:12
55,76,13,4243775758985807,2018-05-26 11:21:13
55,76,13,4243775758985807,2018-05-26 11:22:13
55,76,13,4243775758985807,2018-05-26 11:23:13
55,76,13,4243775758985807,2018-05-26 11:24:13
55,76,13,4243775758985807,2018-05-26 11:25:13
55,76,13,4243775758985807,2018-05-26 11:26:14
55,76,13,4243775758985807,2018-05-26 11:27:14
55,76,13,4243775758985807,2018-05-26 11:28:14
55,76,13,4243775758985807,2018-05-26 11:29:14
55,76,13,4243775758985807,2018-05-26 11:30:14
55,76,13,4243775758985807,2018-05-26 11:31:14
55,76,13,4243775758985807,2018-05-26 11:32:15
55,76,13,4243775758985807,2018-05-26 11:33:15
55,76,13,4243775758985807,2018-05-26 11:34:15
55,76,13,4243775758985807,2018-05-26 11:35:15
55,76,13,4243775758985807,2018-05-26 11:36:15
55,76,13,4243775758985807,2018-05-26 11:37:16
55,76,13,4243775758985807,2018-05-26 11:38:16
55,76,13,4243775758985807,2018-05-26 11:39:16
55,76,13,4243775758985807,2018-05-26 11:40:16
55,76,13,4243775758985807,2018-05-26 11:41:16
56,76,13,4243775758985807,2018-05-26 11:42:16
56,76,13,4243775758985807,2018-05-26 11:43:17
56,76,13,4243775758985807,2018-05-26 11:44:17
56,76,13,4243775758985807,2018-05-26 11:45:17
56,76,13,4243775758985807,2018-05-26 11:46:17
56,76,13,4243775758985807,2018-05-26 11:47:17
56,76,13,4243775758985807,2018-05-26 11:48:18
56,76,13,4243775758985807,2018-05-26 11:49:18
56,76,13,4243775758985807,2018-05-26 11:50:18
56,76,13,4243775758985807,2018-05-26 11:51:18
56,76,13,4243775758985807,2018-05-26 11:52:18
56,76,13,4243775758985807,2018-05-26 11:53:19
56,76,13,4243775758985807,2018-05-26 11:54:19
56,76,13,4243775758985807,2018-05-26 11:55:19
56,76,13,4243775758985807,2018-05-26 11:56:19
56,76,13,4243775758985807,2018-05-26 11:57:19
56,76,13,4243775758985807,2018-05-26 11:58:19
56,76,13,4243775758985807,2018-05-26 11:59:20
56,76,13,4243775758985807,2018-05-26 12:00:20
56,76,13,4243775758985807,2018-05-26 12:01:20
56,76,13,4243775758985807,2018-05-26 12:02:20
56,76,13,4243775758985807,2018-05-26 12:03:20
56,76,13,4243775758985807,2018-05-26 12:04:20
56,76,13,4243775758985807,2018-05-26 12:05:21
56,76,13,4243775758985807,2018-05-26 12:06:21
56,76,13,4243775758985807,2018-05-26 12:07:21
56,76,13,4243775758985807,2018-05-26 12:08:21
56,76,13,4243775758985807,2018-05-26 12:09:21
56,76,13,4243775758985807,2018-05-26 12:10:21
56,76,13,4243775758985807,2018-05-26 12:11:22
56,76,13,4243775758985807,2018-05-26 12:12:22
56,76,13,4243775758985807,2018-05-26 12:13:22
56,76,13,4243775758985807,2018-05-26 12:14:22
56,76,13,4243775758985807,2018-05-26 12:15:22
56,76,13,4243775758985807,2018-05-26 12:16:23
57,76,13,4243775758985807,2018-05-26 12:17:23
57,76,13,4243775758985807,2018-05-26 12:18:23
57,76,13,4243775758985807,2018-05-26 12:19:23
57,76,13,4243775758985807,2018-05-26 12:20:23
57,76,13,4243775758985807,2018-05-26 12:21:23
57,76,13,4243775758985807,2018-05-26 12:22:24
57,76,13,4243775758985807,2018-05-26 12:23:24
57,76,13,4243775758985807,2018-05-26 12:24:24
57,76,13,4243775758985807,2018-05-26 12:25:24
57,76,13,4243775758985807,2018-05-26 12:26:24
57,76,13,4243775758985807,2018-05-26 12:27:24
57,76,13,4243775758985807,2018-05-26 12:28:25
57,76,13,4243775758985807,2018-05-26 12:29:25
57,76,13,4243775758985807,2018-05-26 12:30:25
57,76,13,4243775758985807,2018-05-26 12:31:25
57,76,13,4243775758985807,2018-05-26 12:32:25
57,76,13,4243775758985807,2018-05-26 12:33:26
57,76,13,4243775758985807,2018-05-26 12:34:26
58,76,13,4243775758985807,2018-05-26 12:35:26
58,76,13,4243775758985807,2018-05-26 12:36:26
58,76,13,4243775758985807,2018-05-26 12:37:26
58,76,13,4243775758985807,2018-05-26 12:38:26
58,76,13,4243775758985807,2018-05-26 12:39:27
58,76,13,4243775758985807,2018-05-26 12:40:27
58,76,13,4243775758985807,2018-05-26 12:41:27
58,76,13,4243775758985807,2018-05-26 12:42:27
58,76,13,4243775758985807,2018-05-26 12:43:27
58,76,13,4243775758985807,2018-05-26 12:44:28
58,76,13,4243775758985807,2018-05-26 12:45:28
58,76,13,4243775758985807,2018-05-26 12:46:28
58,76,13,4243775758985807,2018-05-26 12:47:28
58,76,13,4243775758985807,2018-05-26 12:48:28
58,76,13,4243775758985807,2018-05-26 12:49:29
58,76,13,4243775758985807,2018-05-26 12:50:29
58,76,13,4243775758985807,2018-05-26 12:51:29
58,76,13,4243775758985807,2018-05-26 12:52:29
58,76,13,4243775758985807,2018-05-26 12:53:30
58,76,13,4243775758985807,2018-05-26 12:54:30
58,76,13,4243775758985807,2018-05-26 12:55:30
58,76,13,4243775758985807,2018-05-26 12:56:30
58,76,13,4243775758985807,2018-05-26 12:57:30
58,76,13,4243775758985807,2018-05-26 12:58:31
58,76,13,4243775758985807,2018-05-26 12:59:31
58,76,13,4243775758985807,2018-05-26 13:00:31
58,76,13,4243775758985807,2018-05-26 13:01:31
