227,0,279,4243759828942120,2018-05-26 03:40:18
228,0,282,4243759828942120,2018-05-26 03:41:19
234,0,287,4243759828942120,2018-05-26 03:42:19
237,0,291,4243759828942120,2018-05-26 03:43:19
244,0,295,4243759828942120,2018-05-26 03:44:19
247,0,297,4243759828942120,2018-05-26 03:45:19
250,0,303,4243759828942120,2018-05-26 03:46:19
251,0,311,4243759828942120,2018-05-26 03:47:20
252,1,315,4243759828942120,2018-05-26 03:48:20
252,1,318,4243759828942120,2018-05-26 03:49:20
253,2,321,4243759828942120,2018-05-26 03:50:20
255,2,324,4243759828942120,2018-05-26 03:51:20
257,2,325,4243759828942120,2018-05-26 03:52:20
259,2,327,4243759828942120,2018-05-26 03:53:21
261,2,328,4243759828942120,2018-05-26 03:54:21
263,3,332,4243759828942120,2018-05-26 03:55:21
265,3,333,4243759828942120,2018-05-26 03:56:21
270,3,335,4243759828942120,2018-05-26 03:57:21
270,3,335,4243759828942120,2018-05-26 03:58:22
270,3,337,4243759828942120,2018-05-26 03:59:22
271,3,339,4243759828942120,2018-05-26 04:00:22
274,3,341,4243759828942120,2018-05-26 04:01:22
280,3,341,4243759828942120,2018-05-26 04:02:22
282,3,341,4243759828942120,2018-05-26 04:03:22
284,3,342,4243759828942120,2018-05-26 04:04:23
288,3,342,4243759828942120,2018-05-26 04:05:23
289,3,344,4243759828942120,2018-05-26 04:06:23
290,3,346,4243759828942120,2018-05-26 04:07:23
292,3,346,4243759828942120,2018-05-26 04:08:23
293,3,350,4243759828942120,2018-05-26 04:09:24
295,4,351,4243759828942120,2018-05-26 04:10:24
296,4,352,4243759828942120,2018-05-26 04:11:24
301,4,353,4243759828942120,2018-05-26 04:12:24
303,4,354,4243759828942120,2018-05-26 04:13:24
305,5,356,4243759828942120,2018-05-26 04:14:24
306,5,358,4243759828942120,2018-05-26 04:15:25
307,6,363,4243759828942120,2018-05-26 04:16:25
307,7,366,4243759828942120,2018-05-26 04:17:25
313,7,368,4243759828942120,2018-05-26 04:18:25
313,8,370,4243759828942120,2018-05-26 04:19:25
313,8,373,4243759828942120,2018-05-26 04:20:25
314,9,375,4243759828942120,2018-05-26 04:21:25
320,9,379,4243759828942120,2018-05-26 04:22:26
321,11,383,4243759828942120,2018-05-26 04:23:26
323,13,384,4243759828942120,2018-05-26 04:24:26
324,13,386,4243759828942120,2018-05-26 04:25:26
325,13,391,4243759828942120,2018-05-26 04:26:26
326,14,394,4243759828942120,2018-05-26 04:27:27
327,15,395,4243759828942120,2018-05-26 04:28:27
328,16,395,4243759828942120,2018-05-26 04:29:27
329,16,398,4243759828942120,2018-05-26 04:30:27
330,17,399,4243759828942120,2018-05-26 04:31:27
333,21,399,4243759828942120,2018-05-26 04:32:27
334,21,399,4243759828942120,2018-05-26 04:33:27
335,24,400,4243759828942120,2018-05-26 04:34:28
337,24,402,4243759828942120,2018-05-26 04:35:28
338,24,402,4243759828942120,2018-05-26 04:36:28
338,24,402,4243759828942120,2018-05-26 04:37:28
340,25,403,4243759828942120,2018-05-26 04:38:28
342,26,403,4243759828942120,2018-05-26 04:39:29
344,27,405,4243759828942120,2018-05-26 04:40:29
346,29,406,4243759828942120,2018-05-26 04:41:29
346,31,406,4243759828942120,2018-05-26 04:42:29
350,32,407,4243759828942120,2018-05-26 04:43:30
351,33,408,4243759828942120,2018-05-26 04:44:30
352,37,408,4243759828942120,2018-05-26 04:45:30
352,37,408,4243759828942120,2018-05-26 04:46:30
354,37,408,4243759828942120,2018-05-26 04:47:30
356,37,408,4243759828942120,2018-05-26 04:48:30
356,40,408,4243759828942120,2018-05-26 04:49:31
357,43,408,4243759828942120,2018-05-26 04:50:31
357,45,411,4243759828942120,2018-05-26 04:51:31
359,45,415,4243759828942120,2018-05-26 04:52:31
360,47,416,4243759828942120,2018-05-26 04:53:31
362,47,417,4243759828942120,2018-05-26 04:54:31
363,47,417,4243759828942120,2018-05-26 04:55:32
365,47,417,4243759828942120,2018-05-26 04:56:32
366,48,417,4243759828942120,2018-05-26 04:57:32
367,50,417,4243759828942120,2018-05-26 04:58:32
370,50,417,4243759828942120,2018-05-26 04:59:32
371,52,417,4243759828942120,2018-05-26 05:00:32
372,52,417,4243759828942120,2018-05-26 05:01:33
374,52,417,4243759828942120,2018-05-26 05:02:33
374,55,417,4243759828942120,2018-05-26 05:03:33
374,56,418,4243759828942120,2018-05-26 05:04:33
374,57,418,4243759828942120,2018-05-26 05:05:33
376,58,419,4243759828942120,2018-05-26 05:06:33
377,58,419,4243759828942120,2018-05-26 05:07:34
379,58,419,4243759828942120,2018-05-26 05:08:34
382,59,420,4243759828942120,2018-05-26 05:09:34
383,61,420,4243759828942120,2018-05-26 05:10:34
384,62,422,4243759828942120,2018-05-26 05:11:34
384,63,422,4243759828942120,2018-05-26 05:12:34
385,63,423,4243759828942120,2018-05-26 05:13:35
386,63,423,4243759828942120,2018-05-26 05:14:35
386,63,423,4243759828942120,2018-05-26 05:15:35
386,64,424,4243759828942120,2018-05-26 05:16:35
386,64,424,4243759828942120,2018-05-26 05:17:35
386,64,425,4243759828942120,2018-05-26 05:18:35
389,65,425,4243759828942120,2018-05-26 05:19:36
391,65,427,4243759828942120,2018-05-26 05:20:36
392,66,429,4243759828942120,2018-05-26 05:21:36
392,66,429,4243759828942120,2018-05-26 05:22:36
394,66,429,4243759828942120,2018-05-26 05:23:36
395,66,429,4243759828942120,2018-05-26 05:24:36
395,66,430,4243759828942120,2018-05-26 05:25:37
397,66,430,4243759828942120,2018-05-26 05:26:37
397,66,430,4243759828942120,2018-05-26 05:27:37
398,66,431,4243759828942120,2018-05-26 05:28:37
399,66,431,4243759828942120,2018-05-26 05:29:37
399,66,431,4243759828942120,2018-05-26 05:30:38
399,66,431,4243759828942120,2018-05-26 05:31:38
401,66,432,4243759828942120,2018-05-26 05:32:38
401,66,432,4243759828942120,2018-05-26 05:33:38
402,66,433,4243759828942120,2018-05-26 05:34:38
404,66,434,4243759828942120,2018-05-26 05:35:38
405,66,434,4243759828942120,2018-05-26 05:36:39
405,66,434,4243759828942120,2018-05-26 05:37:39
405,66,434,4243759828942120,2018-05-26 05:38:39
405,66,434,4243759828942120,2018-05-26 05:39:39
406,66,434,4243759828942120,2018-05-26 05:40:39
406,66,435,4243759828942120,2018-05-26 05:41:39
407,67,435,4243759828942120,2018-05-26 05:42:40
409,67,436,4243759828942120,2018-05-26 05:43:40
410,67,438,4243759828942120,2018-05-26 05:44:40
410,67,439,4243759828942120,2018-05-26 05:45:40
412,67,439,4243759828942120,2018-05-26 05:46:40
412,67,439,4243759828942120,2018-05-26 05:47:40
414,67,439,4243759828942120,2018-05-26 05:48:41
416,67,439,4243759828942120,2018-05-26 05:49:41
417,68,439,4243759828942120,2018-05-26 05:50:41
418,68,439,4243759828942120,2018-05-26 05:51:41
418,68,441,4243759828942120,2018-05-26 05:52:41
419,68,441,4243759828942120,2018-05-26 05:53:42
419,68,441,4243759828942120,2018-05-26 05:54:42
421,68,441,4243759828942120,2018-05-26 05:55:42
425,68,442,4243759828942120,2018-05-26 05:56:42
425,68,442,4243759828942120,2018-05-26 05:57:42
426,68,442,4243759828942120,2018-05-26 05:58:42
426,69,442,4243759828942120,2018-05-26 05:59:43
426,69,442,4243759828942120,2018-05-26 06:00:43
426,69,442,4243759828942120,2018-05-26 06:01:43
426,69,442,4243759828942120,2018-05-26 06:02:43
426,69,445,4243759828942120,2018-05-26 06:03:43
427,69,445,4243759828942120,2018-05-26 06:04:44
429,69,445,4243759828942120,2018-05-26 06:05:44
431,69,445,4243759828942120,2018-05-26 06:06:44
431,69,445,4243759828942120,2018-05-26 06:07:44
431,69,445,4243759828942120,2018-05-26 06:08:44
431,69,446,4243759828942120,2018-05-26 06:09:45
435,69,448,4243759828942120,2018-05-26 06:10:45
436,69,448,4243759828942120,2018-05-26 06:11:45
437,69,449,4243759828942120,2018-05-26 06:12:45
440,69,451,4243759828942120,2018-05-26 06:13:45
441,69,451,4243759828942120,2018-05-26 06:14:45
441,69,451,4243759828942120,2018-05-26 06:15:46
444,69,451,4243759828942120,2018-05-26 06:16:46
444,69,451,4243759828942120,2018-05-26 06:17:46
445,69,451,4243759828942120,2018-05-26 06:18:46
448,69,451,4243759828942120,2018-05-26 06:19:46
450,69,451,4243759828942120,2018-05-26 06:20:47
454,69,451,4243759828942120,2018-05-26 06:21:47
459,69,451,4243759828942120,2018-05-26 06:22:47
460,69,451,4243759828942120,2018-05-26 06:23:47
462,69,451,4243759828942120,2018-05-26 06:24:47
462,69,451,4243759828942120,2018-05-26 06:25:48
464,69,451,4243759828942120,2018-05-26 06:26:48
465,69,451,4243759828942120,2018-05-26 06:27:48
465,69,451,4243759828942120,2018-05-26 06:28:48
467,69,451,4243759828942120,2018-05-26 06:29:48
468,69,451,4243759828942120,2018-05-26 06:30:48
469,69,451,4243759828942120,2018-05-26 06:31:49
471,69,451,4243759828942120,2018-05-26 06:32:49
475,69,451,4243759828942120,2018-05-26 06:33:49
476,69,451,4243759828942120,2018-05-26 06:34:49
480,69,451,4243759828942120,2018-05-26 06:35:50
481,69,451,4243759828942120,2018-05-26 06:36:50
482,69,451,4243759828942120,2018-05-26 06:37:50
482,69,451,4243759828942120,2018-05-26 06:38:50
485,69,451,4243759828942120,2018-05-26 06:39:50
487,69,451,4243759828942120,2018-05-26 06:40:50
489,69,451,4243759828942120,2018-05-26 06:41:51
492,69,451,4243759828942120,2018-05-26 06:42:51
492,69,451,4243759828942120,2018-05-26 06:43:51
497,69,452,4243759828942120,2018-05-26 06:44:51
499,69,452,4243759828942120,2018-05-26 06:45:51
503,69,452,4243759828942120,2018-05-26 06:46:52
509,70,452,4243759828942120,2018-05-26 06:47:52
511,70,452,4243759828942120,2018-05-26 06:48:52
513,70,452,4243759828942120,2018-05-26 06:49:52
513,70,452,4243759828942120,2018-05-26 06:50:52
519,70,454,4243759828942120,2018-05-26 06:51:52
524,70,454,4243759828942120,2018-05-26 06:52:53
525,70,454,4243759828942120,2018-05-26 06:53:53
525,70,454,4243759828942120,2018-05-26 06:54:53
528,70,454,4243759828942120,2018-05-26 06:55:53
532,70,454,4243759828942120,2018-05-26 06:56:53
533,70,454,4243759828942120,2018-05-26 06:57:54
533,70,454,4243759828942120,2018-05-26 06:58:54
537,70,454,4243759828942120,2018-05-26 06:59:54
539,70,455,4243759828942120,2018-05-26 07:00:54
540,70,455,4243759828942120,2018-05-26 07:01:54
541,70,455,4243759828942120,2018-05-26 07:02:54
542,70,456,4243759828942120,2018-05-26 07:03:54
545,70,456,4243759828942120,2018-05-26 07:04:55
549,70,456,4243759828942120,2018-05-26 07:05:55
551,70,456,4243759828942120,2018-05-26 07:06:55
553,70,456,4243759828942120,2018-05-26 07:07:55
554,70,456,4243759828942120,2018-05-26 07:08:55
557,70,456,4243759828942120,2018-05-26 07:09:56
559,70,456,4243759828942120,2018-05-26 07:10:56
561,70,456,4243759828942120,2018-05-26 07:11:56
563,71,457,4243759828942120,2018-05-26 07:12:56
569,71,458,4243759828942120,2018-05-26 07:13:56
570,71,458,4243759828942120,2018-05-26 07:14:56
573,71,458,4243759828942120,2018-05-26 07:15:57
575,71,459,4243759828942120,2018-05-26 07:16:57
575,71,459,4243759828942120,2018-05-26 07:17:57
577,71,459,4243759828942120,2018-05-26 07:18:57
578,71,459,4243759828942120,2018-05-26 07:19:57
579,71,459,4243759828942120,2018-05-26 07:20:57
580,71,459,4243759828942120,2018-05-26 07:21:58
583,71,459,4243759828942120,2018-05-26 07:22:58
588,71,459,4243759828942120,2018-05-26 07:23:58
597,71,459,4243759828942120,2018-05-26 07:24:58
598,71,459,4243759828942120,2018-05-26 07:25:58
599,71,459,4243759828942120,2018-05-26 07:26:59
600,71,459,4243759828942120,2018-05-26 07:27:59
602,71,459,4243759828942120,2018-05-26 07:28:59
604,71,459,4243759828942120,2018-05-26 07:29:59
608,71,459,4243759828942120,2018-05-26 07:30:59
611,71,459,4243759828942120,2018-05-26 07:32:00
619,71,459,4243759828942120,2018-05-26 07:33:00
624,72,459,4243759828942120,2018-05-26 07:34:00
631,72,462,4243759828942120,2018-05-26 07:35:00
633,72,463,4243759828942120,2018-05-26 07:36:00
636,72,464,4243759828942120,2018-05-26 07:37:00
637,72,464,4243759828942120,2018-05-26 07:38:01
640,72,464,4243759828942120,2018-05-26 07:39:01
641,72,464,4243759828942120,2018-05-26 07:40:01
644,72,465,4243759828942120,2018-05-26 07:41:02
647,72,465,4243759828942120,2018-05-26 07:42:02
649,72,465,4243759828942120,2018-05-26 07:43:02
652,72,465,4243759828942120,2018-05-26 07:44:02
657,72,465,4243759828942120,2018-05-26 07:45:02
663,72,465,4243759828942120,2018-05-26 07:46:02
663,72,465,4243759828942120,2018-05-26 07:47:03
665,72,465,4243759828942120,2018-05-26 07:48:03
668,72,465,4243759828942120,2018-05-26 07:49:03
668,72,465,4243759828942120,2018-05-26 07:50:03
670,72,465,4243759828942120,2018-05-26 07:51:03
672,72,467,4243759828942120,2018-05-26 07:52:03
675,72,467,4243759828942120,2018-05-26 07:53:04
676,72,467,4243759828942120,2018-05-26 07:54:04
676,72,467,4243759828942120,2018-05-26 07:55:04
679,72,467,4243759828942120,2018-05-26 07:56:04
684,72,467,4243759828942120,2018-05-26 07:57:04
686,72,468,4243759828942120,2018-05-26 07:58:04
689,72,468,4243759828942120,2018-05-26 07:59:05
692,72,468,4243759828942120,2018-05-26 08:00:05
694,72,468,4243759828942120,2018-05-26 08:01:05
695,72,471,4243759828942120,2018-05-26 08:02:05
699,72,471,4243759828942120,2018-05-26 08:03:06
702,72,471,4243759828942120,2018-05-26 08:04:06
705,72,472,4243759828942120,2018-05-26 08:05:06
709,72,472,4243759828942120,2018-05-26 08:06:06
712,72,472,4243759828942120,2018-05-26 08:07:06
718,72,472,4243759828942120,2018-05-26 08:08:07
719,72,474,4243759828942120,2018-05-26 08:09:07
723,72,475,4243759828942120,2018-05-26 08:10:07
724,72,475,4243759828942120,2018-05-26 08:11:07
729,72,475,4243759828942120,2018-05-26 08:12:07
731,72,475,4243759828942120,2018-05-26 08:13:07
735,72,475,4243759828942120,2018-05-26 08:14:08
736,72,475,4243759828942120,2018-05-26 08:15:08
740,72,475,4243759828942120,2018-05-26 08:16:08
742,72,475,4243759828942120,2018-05-26 08:17:08
742,72,476,4243759828942120,2018-05-26 08:18:09
743,72,476,4243759828942120,2018-05-26 08:19:09
746,72,476,4243759828942120,2018-05-26 08:20:09
748,72,478,4243759828942120,2018-05-26 08:21:09
751,72,478,4243759828942120,2018-05-26 08:22:09
754,72,479,4243759828942120,2018-05-26 08:23:09
755,72,479,4243759828942120,2018-05-26 08:24:10
762,72,479,4243759828942120,2018-05-26 08:25:10
764,72,480,4243759828942120,2018-05-26 08:26:10
765,72,480,4243759828942120,2018-05-26 08:27:10
767,72,480,4243759828942120,2018-05-26 08:28:10
768,72,480,4243759828942120,2018-05-26 08:29:10
769,72,481,4243759828942120,2018-05-26 08:30:11
770,72,482,4243759828942120,2018-05-26 08:31:11
773,72,482,4243759828942120,2018-05-26 08:32:11
774,72,483,4243759828942120,2018-05-26 08:33:11
774,72,483,4243759828942120,2018-05-26 08:34:11
776,72,483,4243759828942120,2018-05-26 08:35:11
780,72,483,4243759828942120,2018-05-26 08:36:12
781,72,483,4243759828942120,2018-05-26 08:37:12
782,72,483,4243759828942120,2018-05-26 08:38:12
786,72,483,4243759828942120,2018-05-26 08:39:12
786,72,483,4243759828942120,2018-05-26 08:40:12
789,72,485,4243759828942120,2018-05-26 08:41:12
791,72,485,4243759828942120,2018-05-26 08:42:13
792,72,486,4243759828942120,2018-05-26 08:43:13
796,72,486,4243759828942120,2018-05-26 08:44:13
799,72,488,4243759828942120,2018-05-26 08:45:13
801,72,488,4243759828942120,2018-05-26 08:46:13
806,72,489,4243759828942120,2018-05-26 08:47:13
806,72,489,4243759828942120,2018-05-26 08:48:14
807,72,489,4243759828942120,2018-05-26 08:49:14
810,72,489,4243759828942120,2018-05-26 08:50:14
817,72,490,4243759828942120,2018-05-26 08:51:14
817,72,490,4243759828942120,2018-05-26 08:52:14
820,72,490,4243759828942120,2018-05-26 08:53:14
821,72,490,4243759828942120,2018-05-26 08:54:15
823,72,491,4243759828942120,2018-05-26 08:55:15
825,72,492,4243759828942120,2018-05-26 08:56:15
827,72,492,4243759828942120,2018-05-26 08:57:15
829,72,493,4243759828942120,2018-05-26 08:58:15
830,72,493,4243759828942120,2018-05-26 08:59:16
832,72,493,4243759828942120,2018-05-26 09:00:16
832,72,493,4243759828942120,2018-05-26 09:01:16
834,72,493,4243759828942120,2018-05-26 09:02:16
836,72,493,4243759828942120,2018-05-26 09:03:16
837,72,495,4243759828942120,2018-05-26 09:04:16
839,72,496,4243759828942120,2018-05-26 09:05:17
841,72,497,4243759828942120,2018-05-26 09:06:17
843,72,497,4243759828942120,2018-05-26 09:07:17
849,72,497,4243759828942120,2018-05-26 09:08:17
851,72,497,4243759828942120,2018-05-26 09:09:17
856,72,497,4243759828942120,2018-05-26 09:10:17
859,72,498,4243759828942120,2018-05-26 09:11:18
860,72,498,4243759828942120,2018-05-26 09:12:18
867,72,498,4243759828942120,2018-05-26 09:13:18
867,72,498,4243759828942120,2018-05-26 09:14:18
868,72,498,4243759828942120,2018-05-26 09:15:18
869,72,499,4243759828942120,2018-05-26 09:16:18
869,72,499,4243759828942120,2018-05-26 09:17:19
870,72,499,4243759828942120,2018-05-26 09:18:19
873,72,500,4243759828942120,2018-05-26 09:19:19
875,72,500,4243759828942120,2018-05-26 09:20:19
877,72,501,4243759828942120,2018-05-26 09:21:19
877,72,501,4243759828942120,2018-05-26 09:22:19
879,72,501,4243759828942120,2018-05-26 09:23:20
881,72,501,4243759828942120,2018-05-26 09:24:20
883,72,501,4243759828942120,2018-05-26 09:25:20
884,72,501,4243759828942120,2018-05-26 09:26:20
888,72,501,4243759828942120,2018-05-26 09:27:20
890,72,502,4243759828942120,2018-05-26 09:28:21
893,72,503,4243759828942120,2018-05-26 09:29:21
896,72,503,4243759828942120,2018-05-26 09:30:21
897,72,504,4243759828942120,2018-05-26 09:31:21
898,72,504,4243759828942120,2018-05-26 09:32:21
899,72,504,4243759828942120,2018-05-26 09:33:21
901,72,504,4243759828942120,2018-05-26 09:34:22
903,72,505,4243759828942120,2018-05-26 09:35:22
904,72,505,4243759828942120,2018-05-26 09:36:22
910,72,506,4243759828942120,2018-05-26 09:37:22
915,72,507,4243759828942120,2018-05-26 09:38:22
917,72,509,4243759828942120,2018-05-26 09:39:23
920,72,509,4243759828942120,2018-05-26 09:40:23
920,72,509,4243759828942120,2018-05-26 09:41:23
922,72,510,4243759828942120,2018-05-26 09:42:23
924,72,511,4243759828942120,2018-05-26 09:43:23
926,72,511,4243759828942120,2018-05-26 09:44:23
929,72,511,4243759828942120,2018-05-26 09:45:24
931,72,512,4243759828942120,2018-05-26 09:46:24
932,72,512,4243759828942120,2018-05-26 09:47:24
934,72,512,4243759828942120,2018-05-26 09:48:24
938,72,512,4243759828942120,2018-05-26 09:49:24
942,72,512,4243759828942120,2018-05-26 09:50:25
943,72,512,4243759828942120,2018-05-26 09:51:25
945,72,512,4243759828942120,2018-05-26 09:52:25
948,72,512,4243759828942120,2018-05-26 09:53:25
949,72,512,4243759828942120,2018-05-26 09:54:25
952,72,512,4243759828942120,2018-05-26 09:55:25
956,72,512,4243759828942120,2018-05-26 09:56:26
957,72,512,4243759828942120,2018-05-26 09:57:26
958,72,512,4243759828942120,2018-05-26 09:58:26
958,72,513,4243759828942120,2018-05-26 09:59:26
961,72,513,4243759828942120,2018-05-26 10:00:26
962,72,513,4243759828942120,2018-05-26 10:01:27
963,72,513,4243759828942120,2018-05-26 10:02:27
964,72,514,4243759828942120,2018-05-26 10:03:27
965,72,515,4243759828942120,2018-05-26 10:04:27
967,72,515,4243759828942120,2018-05-26 10:05:27
968,72,515,4243759828942120,2018-05-26 10:06:27
968,72,515,4243759828942120,2018-05-26 10:07:28
970,72,516,4243759828942120,2018-05-26 10:08:28
970,72,516,4243759828942120,2018-05-26 10:09:28
972,72,516,4243759828942120,2018-05-26 10:10:28
974,72,516,4243759828942120,2018-05-26 10:11:28
976,72,516,4243759828942120,2018-05-26 10:12:29
979,72,518,4243759828942120,2018-05-26 10:13:29
980,72,518,4243759828942120,2018-05-26 10:14:29
982,72,518,4243759828942120,2018-05-26 10:15:29
984,72,518,4243759828942120,2018-05-26 10:16:29
987,72,518,4243759828942120,2018-05-26 10:17:30
992,72,518,4243759828942120,2018-05-26 10:18:30
993,72,518,4243759828942120,2018-05-26 10:19:30
994,72,518,4243759828942120,2018-05-26 10:20:30
996,72,518,4243759828942120,2018-05-26 10:21:30
997,72,518,4243759828942120,2018-05-26 10:22:30
998,72,518,4243759828942120,2018-05-26 10:23:31
998,72,518,4243759828942120,2018-05-26 10:24:31
999,72,518,4243759828942120,2018-05-26 10:25:31
999,72,518,4243759828942120,2018-05-26 10:26:31
1000,72,519,4243759828942120,2018-05-26 10:27:31
1001,72,520,4243759828942120,2018-05-26 10:28:31
1005,72,520,4243759828942120,2018-05-26 10:29:32
1008,72,521,4243759828942120,2018-05-26 10:30:32
1008,72,521,4243759828942120,2018-05-26 10:31:32
1008,72,521,4243759828942120,2018-05-26 10:32:32
1009,72,521,4243759828942120,2018-05-26 10:33:32
1011,72,521,4243759828942120,2018-05-26 10:34:32
1011,72,521,4243759828942120,2018-05-26 10:35:33
1012,73,521,4243759828942120,2018-05-26 10:36:33
1013,73,521,4243759828942120,2018-05-26 10:37:33
1014,73,521,4243759828942120,2018-05-26 10:38:33
1015,73,521,4243759828942120,2018-05-26 10:39:33
1017,73,524,4243759828942120,2018-05-26 10:40:33
1017,73,524,4243759828942120,2018-05-26 10:41:34
1018,73,524,4243759828942120,2018-05-26 10:42:34
1019,73,524,4243759828942120,2018-05-26 10:43:34
1020,73,524,4243759828942120,2018-05-26 10:44:34
1021,73,524,4243759828942120,2018-05-26 10:45:34
1022,73,525,4243759828942120,2018-05-26 10:46:35
1026,73,525,4243759828942120,2018-05-26 10:47:35
1026,73,525,4243759828942120,2018-05-26 10:48:35
1028,73,525,4243759828942120,2018-05-26 10:49:35
1028,73,525,4243759828942120,2018-05-26 10:50:35
1029,73,525,4243759828942120,2018-05-26 10:51:35
1031,73,525,4243759828942120,2018-05-26 10:52:36
1034,73,525,4243759828942120,2018-05-26 10:53:36
1036,73,525,4243759828942120,2018-05-26 10:54:36
1036,73,525,4243759828942120,2018-05-26 10:55:36
1037,72,525,4243759828942120,2018-05-26 10:56:36
1037,72,525,4243759828942120,2018-05-26 10:57:37
1039,72,525,4243759828942120,2018-05-26 10:58:37
1044,72,526,4243759828942120,2018-05-26 10:59:37
1045,72,527,4243759828942120,2018-05-26 11:00:37
1045,72,527,4243759828942120,2018-05-26 11:01:37
1047,72,527,4243759828942120,2018-05-26 11:02:37
1048,72,527,4243759828942120,2018-05-26 11:03:38
1050,72,527,4243759828942120,2018-05-26 11:04:38
1052,72,528,4243759828942120,2018-05-26 11:05:38
1053,72,528,4243759828942120,2018-05-26 11:06:38
1055,72,528,4243759828942120,2018-05-26 11:07:38
1058,72,528,4243759828942120,2018-05-26 11:08:38
1060,72,528,4243759828942120,2018-05-26 11:09:39
1062,72,528,4243759828942120,2018-05-26 11:10:39
1064,72,528,4243759828942120,2018-05-26 11:11:39
1065,72,528,4243759828942120,2018-05-26 11:12:39
1066,72,528,4243759828942120,2018-05-26 11:13:39
1068,72,530,4243759828942120,2018-05-26 11:14:39
1070,72,530,4243759828942120,2018-05-26 11:15:40
1070,72,530,4243759828942120,2018-05-26 11:16:40
1071,72,530,4243759828942120,2018-05-26 11:17:40
1072,72,530,4243759828942120,2018-05-26 11:18:40
1075,72,531,4243759828942120,2018-05-26 11:19:40
1076,72,531,4243759828942120,2018-05-26 11:20:40
1076,72,532,4243759828942120,2018-05-26 11:21:41
1077,72,532,4243759828942120,2018-05-26 11:22:41
1077,72,532,4243759828942120,2018-05-26 11:23:41
1077,72,532,4243759828942120,2018-05-26 11:24:41
1078,72,532,4243759828942120,2018-05-26 11:25:41
1080,72,532,4243759828942120,2018-05-26 11:26:42
1080,72,532,4243759828942120,2018-05-26 11:27:42
1082,72,533,4243759828942120,2018-05-26 11:28:42
1083,72,533,4243759828942120,2018-05-26 11:29:42
1084,72,533,4243759828942120,2018-05-26 11:30:42
1085,72,533,4243759828942120,2018-05-26 11:31:42
1086,72,534,4243759828942120,2018-05-26 11:32:43
1086,72,534,4243759828942120,2018-05-26 11:33:43
1086,72,535,4243759828942120,2018-05-26 11:34:43
1087,72,535,4243759828942120,2018-05-26 11:35:43
1087,72,535,4243759828942120,2018-05-26 11:36:43
1088,72,535,4243759828942120,2018-05-26 11:37:44
1089,72,535,4243759828942120,2018-05-26 11:38:44
1089,72,535,4243759828942120,2018-05-26 11:39:44
1089,72,535,4243759828942120,2018-05-26 11:40:44
1090,72,535,4243759828942120,2018-05-26 11:41:44
1090,72,535,4243759828942120,2018-05-26 11:42:44
1090,72,535,4243759828942120,2018-05-26 11:43:45
1092,72,535,4243759828942120,2018-05-26 11:44:45
1093,72,536,4243759828942120,2018-05-26 11:45:45
1096,72,536,4243759828942120,2018-05-26 11:46:45
1096,72,536,4243759828942120,2018-05-26 11:47:45
1097,72,537,4243759828942120,2018-05-26 11:48:46
1099,72,537,4243759828942120,2018-05-26 11:49:46
1100,72,539,4243759828942120,2018-05-26 11:50:46
1102,72,539,4243759828942120,2018-05-26 11:51:46
1103,72,540,4243759828942120,2018-05-26 11:52:46
1105,72,540,4243759828942120,2018-05-26 11:53:46
1106,72,540,4243759828942120,2018-05-26 11:54:47
1108,72,540,4243759828942120,2018-05-26 11:55:47
1109,72,540,4243759828942120,2018-05-26 11:56:47
