9,2,2,4244594541532543,2018-05-28 10:22:17
11,2,2,4244594541532543,2018-05-28 10:23:17
14,2,2,4244594541532543,2018-05-28 10:24:18
15,2,2,4244594541532543,2018-05-28 10:25:18
17,2,2,4244594541532543,2018-05-28 10:26:18
18,3,2,4244594541532543,2018-05-28 10:27:18
19,3,2,4244594541532543,2018-05-28 10:28:18
19,3,2,4244594541532543,2018-05-28 10:29:18
20,3,2,4244594541532543,2018-05-28 10:30:19
22,3,2,4244594541532543,2018-05-28 10:31:19
24,3,2,4244594541532543,2018-05-28 10:32:19
25,3,2,4244594541532543,2018-05-28 10:33:19
26,3,2,4244594541532543,2018-05-28 10:34:19
26,3,2,4244594541532543,2018-05-28 10:35:19
27,5,3,4244594541532543,2018-05-28 10:36:20
28,5,4,4244594541532543,2018-05-28 10:37:20
28,6,5,4244594541532543,2018-05-28 10:38:20
28,6,5,4244594541532543,2018-05-28 10:39:20
28,6,5,4244594541532543,2018-05-28 10:40:20
28,6,5,4244594541532543,2018-05-28 10:41:20
28,6,5,4244594541532543,2018-05-28 10:42:21
28,6,5,4244594541532543,2018-05-28 10:43:21
28,6,5,4244594541532543,2018-05-28 10:44:21
28,6,5,4244594541532543,2018-05-28 10:45:21
28,6,5,4244594541532543,2018-05-28 10:46:21
28,6,5,4244594541532543,2018-05-28 10:47:21
28,6,5,4244594541532543,2018-05-28 10:48:22
29,7,6,4244594541532543,2018-05-28 10:49:22
30,7,6,4244594541532543,2018-05-28 10:50:22
30,7,6,4244594541532543,2018-05-28 10:51:22
30,7,6,4244594541532543,2018-05-28 10:52:22
31,7,6,4244594541532543,2018-05-28 10:53:22
31,7,6,4244594541532543,2018-05-28 10:54:23
31,7,6,4244594541532543,2018-05-28 10:55:23
31,7,6,4244594541532543,2018-05-28 10:56:23
31,7,6,4244594541532543,2018-05-28 10:57:23
32,8,6,4244594541532543,2018-05-28 10:58:23
32,8,6,4244594541532543,2018-05-28 10:59:24
33,8,6,4244594541532543,2018-05-28 11:00:24
33,8,6,4244594541532543,2018-05-28 11:01:24
33,8,6,4244594541532543,2018-05-28 11:02:24
33,8,6,4244594541532543,2018-05-28 11:03:24
34,8,6,4244594541532543,2018-05-28 11:04:25
34,8,6,4244594541532543,2018-05-28 11:05:25
34,8,6,4244594541532543,2018-05-28 11:06:25
34,8,6,4244594541532543,2018-05-28 11:07:25
34,9,6,4244594541532543,2018-05-28 11:08:25
36,9,6,4244594541532543,2018-05-28 11:09:26
36,10,6,4244594541532543,2018-05-28 11:10:26
36,10,6,4244594541532543,2018-05-28 11:11:26
37,10,6,4244594541532543,2018-05-28 11:12:26
37,10,6,4244594541532543,2018-05-28 11:13:26
37,10,6,4244594541532543,2018-05-28 11:14:26
37,10,6,4244594541532543,2018-05-28 11:15:27
37,10,6,4244594541532543,2018-05-28 11:16:27
37,11,6,4244594541532543,2018-05-28 11:17:27
38,11,6,4244594541532543,2018-05-28 11:18:27
38,11,6,4244594541532543,2018-05-28 11:19:27
38,11,6,4244594541532543,2018-05-28 11:20:28
39,11,6,4244594541532543,2018-05-28 11:21:28
39,11,6,4244594541532543,2018-05-28 11:22:28
39,11,6,4244594541532543,2018-05-28 11:23:28
39,11,6,4244594541532543,2018-05-28 11:24:28
39,11,6,4244594541532543,2018-05-28 11:25:28
39,11,6,4244594541532543,2018-05-28 11:26:29
39,11,6,4244594541532543,2018-05-28 11:27:29
39,11,6,4244594541532543,2018-05-28 11:28:29
39,11,6,4244594541532543,2018-05-28 11:29:29
39,11,6,4244594541532543,2018-05-28 11:30:29
39,11,6,4244594541532543,2018-05-28 11:31:30
39,11,6,4244594541532543,2018-05-28 11:32:30
39,11,6,4244594541532543,2018-05-28 11:33:30
39,11,6,4244594541532543,2018-05-28 11:34:30
39,11,6,4244594541532543,2018-05-28 11:35:30
39,11,6,4244594541532543,2018-05-28 11:36:30
39,11,6,4244594541532543,2018-05-28 11:37:31
39,11,6,4244594541532543,2018-05-28 11:38:31
39,11,6,4244594541532543,2018-05-28 11:39:31
39,11,6,4244594541532543,2018-05-28 11:40:31
39,11,6,4244594541532543,2018-05-28 11:41:31
39,11,6,4244594541532543,2018-05-28 11:42:31
39,11,6,4244594541532543,2018-05-28 11:43:32
39,11,6,4244594541532543,2018-05-28 11:44:32
39,11,6,4244594541532543,2018-05-28 11:45:32
39,11,6,4244594541532543,2018-05-28 11:46:32
39,11,6,4244594541532543,2018-05-28 11:47:32
39,11,6,4244594541532543,2018-05-28 11:48:32
40,11,6,4244594541532543,2018-05-28 11:49:33
40,11,6,4244594541532543,2018-05-28 11:50:33
40,11,6,4244594541532543,2018-05-28 11:51:33
40,11,6,4244594541532543,2018-05-28 11:52:33
40,11,6,4244594541532543,2018-05-28 11:53:33
40,11,6,4244594541532543,2018-05-28 11:54:33
40,11,6,4244594541532543,2018-05-28 11:55:34
41,11,6,4244594541532543,2018-05-28 11:56:34
41,11,6,4244594541532543,2018-05-28 11:57:34
41,11,6,4244594541532543,2018-05-28 11:58:34
41,11,6,4244594541532543,2018-05-28 11:59:34
42,11,6,4244594541532543,2018-05-28 12:00:34
42,11,6,4244594541532543,2018-05-28 12:01:35
42,11,6,4244594541532543,2018-05-28 12:02:35
43,11,6,4244594541532543,2018-05-28 12:03:35
43,11,7,4244594541532543,2018-05-28 12:04:35
43,11,7,4244594541532543,2018-05-28 12:05:36
43,11,8,4244594541532543,2018-05-28 12:06:36
43,11,8,4244594541532543,2018-05-28 12:07:36
43,11,8,4244594541532543,2018-05-28 12:08:37
