260,8,59,4244596693529398,2018-05-28 14:51:49
260,8,59,4244596693529398,2018-05-28 14:52:49
260,8,59,4244596693529398,2018-05-28 14:53:50
262,8,59,4244596693529398,2018-05-28 14:54:50
263,8,59,4244596693529398,2018-05-28 14:55:50
263,8,59,4244596693529398,2018-05-28 14:56:50
264,8,59,4244596693529398,2018-05-28 14:57:51
264,8,59,4244596693529398,2018-05-28 14:58:51
265,9,59,4244596693529398,2018-05-28 14:59:51
265,9,59,4244596693529398,2018-05-28 15:00:51
265,9,59,4244596693529398,2018-05-28 15:01:51
265,9,59,4244596693529398,2018-05-28 15:02:52
265,9,59,4244596693529398,2018-05-28 15:03:52
266,9,60,4244596693529398,2018-05-28 15:04:53
266,9,60,4244596693529398,2018-05-28 15:05:53
266,9,60,4244596693529398,2018-05-28 15:06:53
266,9,60,4244596693529398,2018-05-28 15:07:53
266,9,60,4244596693529398,2018-05-28 15:08:53
266,9,60,4244596693529398,2018-05-28 15:09:53
266,9,60,4244596693529398,2018-05-28 15:10:54
266,9,60,4244596693529398,2018-05-28 15:11:54
266,9,60,4244596693529398,2018-05-28 15:12:54
266,9,60,4244596693529398,2018-05-28 15:13:54
266,9,60,4244596693529398,2018-05-28 15:14:54
267,9,60,4244596693529398,2018-05-28 15:15:55
267,9,60,4244596693529398,2018-05-28 15:16:55
267,9,60,4244596693529398,2018-05-28 15:17:55
267,9,60,4244596693529398,2018-05-28 15:18:55
267,9,60,4244596693529398,2018-05-28 15:19:55
267,9,60,4244596693529398,2018-05-28 15:20:56
267,9,60,4244596693529398,2018-05-28 15:21:56
267,9,60,4244596693529398,2018-05-28 15:22:56
267,9,60,4244596693529398,2018-05-28 15:23:56
267,9,60,4244596693529398,2018-05-28 15:24:56
268,9,60,4244596693529398,2018-05-28 15:25:57
269,9,60,4244596693529398,2018-05-28 15:26:57
270,9,60,4244596693529398,2018-05-28 15:27:57
270,9,60,4244596693529398,2018-05-28 15:28:57
271,9,60,4244596693529398,2018-05-28 15:29:57
271,9,60,4244596693529398,2018-05-28 15:30:58
271,9,60,4244596693529398,2018-05-28 15:31:58
271,9,60,4244596693529398,2018-05-28 15:32:58
271,9,60,4244596693529398,2018-05-28 15:33:58
271,9,60,4244596693529398,2018-05-28 15:34:58
271,9,60,4244596693529398,2018-05-28 15:35:59
271,9,60,4244596693529398,2018-05-28 15:36:59
271,9,60,4244596693529398,2018-05-28 15:37:59
271,9,60,4244596693529398,2018-05-28 15:38:59
271,9,60,4244596693529398,2018-05-28 15:39:59
271,9,60,4244596693529398,2018-05-28 15:41:00
271,9,60,4244596693529398,2018-05-28 15:42:00
271,9,60,4244596693529398,2018-05-28 15:43:00
271,9,60,4244596693529398,2018-05-28 15:44:00
271,9,60,4244596693529398,2018-05-28 15:45:00
271,9,60,4244596693529398,2018-05-28 15:46:01
272,9,60,4244596693529398,2018-05-28 15:47:01
272,9,61,4244596693529398,2018-05-28 15:48:01
272,9,61,4244596693529398,2018-05-28 15:49:01
273,9,61,4244596693529398,2018-05-28 15:50:01
274,9,61,4244596693529398,2018-05-28 15:51:02
274,9,61,4244596693529398,2018-05-28 15:52:02
274,9,61,4244596693529398,2018-05-28 15:53:02
274,9,61,4244596693529398,2018-05-28 15:54:02
274,9,61,4244596693529398,2018-05-28 15:55:03
274,9,61,4244596693529398,2018-05-28 15:56:03
274,9,61,4244596693529398,2018-05-28 15:57:03
274,9,61,4244596693529398,2018-05-28 15:58:03
275,9,61,4244596693529398,2018-05-28 15:59:03
275,9,61,4244596693529398,2018-05-28 16:00:04
275,9,61,4244596693529398,2018-05-28 16:01:04
275,9,61,4244596693529398,2018-05-28 16:02:04
275,9,61,4244596693529398,2018-05-28 16:03:04
275,9,61,4244596693529398,2018-05-28 16:04:04
275,9,61,4244596693529398,2018-05-28 16:05:05
276,9,61,4244596693529398,2018-05-28 16:06:05
276,9,61,4244596693529398,2018-05-28 16:07:05
276,9,61,4244596693529398,2018-05-28 16:08:05
276,9,61,4244596693529398,2018-05-28 16:09:06
276,9,61,4244596693529398,2018-05-28 16:10:06
276,9,61,4244596693529398,2018-05-28 16:11:06
276,9,61,4244596693529398,2018-05-28 16:12:06
276,9,61,4244596693529398,2018-05-28 16:13:06
276,9,61,4244596693529398,2018-05-28 16:14:07
276,9,61,4244596693529398,2018-05-28 16:15:07
276,9,61,4244596693529398,2018-05-28 16:16:07
276,9,61,4244596693529398,2018-05-28 16:17:07
276,9,61,4244596693529398,2018-05-28 16:18:07
276,9,61,4244596693529398,2018-05-28 16:19:07
276,9,61,4244596693529398,2018-05-28 16:20:08
276,9,61,4244596693529398,2018-05-28 16:21:08
276,9,61,4244596693529398,2018-05-28 16:22:08
276,9,62,4244596693529398,2018-05-28 16:23:08
276,9,62,4244596693529398,2018-05-28 16:24:08
276,9,62,4244596693529398,2018-05-28 16:25:09
276,9,62,4244596693529398,2018-05-28 16:26:09
276,9,62,4244596693529398,2018-05-28 16:27:09
276,9,62,4244596693529398,2018-05-28 16:28:09
277,9,62,4244596693529398,2018-05-28 16:29:09
277,9,62,4244596693529398,2018-05-28 16:30:10
277,9,62,4244596693529398,2018-05-28 16:31:10
277,9,62,4244596693529398,2018-05-28 16:32:10
277,9,62,4244596693529398,2018-05-28 16:33:10
278,9,62,4244596693529398,2018-05-28 16:34:10
278,9,62,4244596693529398,2018-05-28 16:35:10
278,9,62,4244596693529398,2018-05-28 16:36:11
278,9,62,4244596693529398,2018-05-28 16:37:11
278,9,62,4244596693529398,2018-05-28 16:38:11
278,9,62,4244596693529398,2018-05-28 16:39:11
278,9,62,4244596693529398,2018-05-28 16:40:11
278,9,62,4244596693529398,2018-05-28 16:41:12
279,9,62,4244596693529398,2018-05-28 16:42:12
279,9,62,4244596693529398,2018-05-28 16:43:12
279,9,62,4244596693529398,2018-05-28 16:44:12
279,9,62,4244596693529398,2018-05-28 16:45:12
279,9,62,4244596693529398,2018-05-28 16:46:13
279,9,62,4244596693529398,2018-05-28 16:47:13
279,9,62,4244596693529398,2018-05-28 16:48:13
279,9,62,4244596693529398,2018-05-28 16:49:13
279,9,62,4244596693529398,2018-05-28 16:50:13
279,9,62,4244596693529398,2018-05-28 16:51:14
279,9,62,4244596693529398,2018-05-28 16:52:14
280,9,62,4244596693529398,2018-05-28 16:53:14
280,9,62,4244596693529398,2018-05-28 16:54:14
280,9,62,4244596693529398,2018-05-28 16:55:14
280,9,62,4244596693529398,2018-05-28 16:56:15
280,9,62,4244596693529398,2018-05-28 16:57:15
281,9,62,4244596693529398,2018-05-28 16:58:15
281,9,62,4244596693529398,2018-05-28 16:59:15
281,9,62,4244596693529398,2018-05-28 17:00:16
281,9,62,4244596693529398,2018-05-28 17:01:16
281,9,62,4244596693529398,2018-05-28 17:02:16
281,9,62,4244596693529398,2018-05-28 17:03:16
281,9,62,4244596693529398,2018-05-28 17:04:16
281,9,62,4244596693529398,2018-05-28 17:05:16
281,9,62,4244596693529398,2018-05-28 17:06:17
281,9,62,4244596693529398,2018-05-28 17:07:17
282,9,62,4244596693529398,2018-05-28 17:08:17
282,9,62,4244596693529398,2018-05-28 17:09:17
282,9,62,4244596693529398,2018-05-28 17:10:18
282,9,62,4244596693529398,2018-05-28 17:11:18
282,9,62,4244596693529398,2018-05-28 17:12:18
282,9,62,4244596693529398,2018-05-28 17:13:18
282,9,62,4244596693529398,2018-05-28 17:14:18
282,9,62,4244596693529398,2018-05-28 17:15:19
282,9,62,4244596693529398,2018-05-28 17:16:19
282,9,62,4244596693529398,2018-05-28 17:17:19
282,9,62,4244596693529398,2018-05-28 17:18:19
282,9,62,4244596693529398,2018-05-28 17:19:19
282,9,62,4244596693529398,2018-05-28 17:20:20
282,9,62,4244596693529398,2018-05-28 17:21:20
282,9,62,4244596693529398,2018-05-28 17:22:20
282,9,62,4244596693529398,2018-05-28 17:23:20
282,9,62,4244596693529398,2018-05-28 17:24:20
282,9,62,4244596693529398,2018-05-28 17:25:21
282,9,62,4244596693529398,2018-05-28 17:26:21
282,9,62,4244596693529398,2018-05-28 17:27:21
282,9,62,4244596693529398,2018-05-28 17:28:21
282,9,62,4244596693529398,2018-05-28 17:29:21
282,9,62,4244596693529398,2018-05-28 17:30:22
282,9,62,4244596693529398,2018-05-28 17:31:22
282,9,62,4244596693529398,2018-05-28 17:32:22
282,9,62,4244596693529398,2018-05-28 17:33:22
283,9,62,4244596693529398,2018-05-28 17:34:22
283,9,62,4244596693529398,2018-05-28 17:35:23
283,9,62,4244596693529398,2018-05-28 17:36:23
283,9,62,4244596693529398,2018-05-28 17:37:23
283,9,62,4244596693529398,2018-05-28 17:38:23
283,9,62,4244596693529398,2018-05-28 17:39:23
283,9,62,4244596693529398,2018-05-28 17:40:24
283,9,62,4244596693529398,2018-05-28 17:41:24
283,9,62,4244596693529398,2018-05-28 17:42:24
283,9,62,4244596693529398,2018-05-28 17:43:24
283,9,62,4244596693529398,2018-05-28 17:44:24
283,9,62,4244596693529398,2018-05-28 17:45:25
283,9,62,4244596693529398,2018-05-28 17:46:25
283,9,62,4244596693529398,2018-05-28 17:47:25
283,9,62,4244596693529398,2018-05-28 17:48:25
284,9,62,4244596693529398,2018-05-28 17:49:25
284,9,62,4244596693529398,2018-05-28 17:50:26
284,9,62,4244596693529398,2018-05-28 17:51:26
284,9,62,4244596693529398,2018-05-28 17:52:26
284,9,62,4244596693529398,2018-05-28 17:53:26
285,9,62,4244596693529398,2018-05-28 17:54:26
285,9,62,4244596693529398,2018-05-28 17:55:27
285,9,62,4244596693529398,2018-05-28 17:56:27
285,9,62,4244596693529398,2018-05-28 17:57:27
285,9,62,4244596693529398,2018-05-28 17:58:27
285,9,62,4244596693529398,2018-05-28 17:59:27
285,9,62,4244596693529398,2018-05-28 18:00:28
285,9,62,4244596693529398,2018-05-28 18:01:28
285,9,62,4244596693529398,2018-05-28 18:02:28
285,9,62,4244596693529398,2018-05-28 18:03:28
286,9,62,4244596693529398,2018-05-28 18:04:29
288,9,62,4244596693529398,2018-05-28 18:05:29
288,9,62,4244596693529398,2018-05-28 18:06:29
288,9,62,4244596693529398,2018-05-28 18:07:29
288,9,62,4244596693529398,2018-05-28 18:08:30
288,9,62,4244596693529398,2018-05-28 18:09:30
288,9,62,4244596693529398,2018-05-28 18:10:30
288,9,62,4244596693529398,2018-05-28 18:11:30
288,9,62,4244596693529398,2018-05-28 18:12:31
288,9,62,4244596693529398,2018-05-28 18:13:31
288,9,62,4244596693529398,2018-05-28 18:14:31
289,9,62,4244596693529398,2018-05-28 18:15:31
289,9,63,4244596693529398,2018-05-28 18:16:31
289,9,63,4244596693529398,2018-05-28 18:17:32
289,9,63,4244596693529398,2018-05-28 18:18:32
289,9,63,4244596693529398,2018-05-28 18:19:32
289,9,63,4244596693529398,2018-05-28 18:20:32
289,9,63,4244596693529398,2018-05-28 18:21:32
289,9,63,4244596693529398,2018-05-28 18:22:33
289,9,63,4244596693529398,2018-05-28 18:23:33
289,9,63,4244596693529398,2018-05-28 18:24:33
289,9,63,4244596693529398,2018-05-28 18:25:33
289,9,63,4244596693529398,2018-05-28 18:26:34
290,9,63,4244596693529398,2018-05-28 18:27:34
290,9,63,4244596693529398,2018-05-28 18:28:34
290,9,63,4244596693529398,2018-05-28 18:29:34
290,9,63,4244596693529398,2018-05-28 18:30:34
290,9,63,4244596693529398,2018-05-28 18:31:35
290,9,63,4244596693529398,2018-05-28 18:32:35
290,9,63,4244596693529398,2018-05-28 18:33:35
290,9,63,4244596693529398,2018-05-28 18:34:35
290,9,63,4244596693529398,2018-05-28 18:35:35
290,9,63,4244596693529398,2018-05-28 18:36:36
290,9,63,4244596693529398,2018-05-28 18:37:36
291,9,63,4244596693529398,2018-05-28 18:38:36
291,9,63,4244596693529398,2018-05-28 18:39:36
291,9,63,4244596693529398,2018-05-28 18:40:37
291,9,63,4244596693529398,2018-05-28 18:41:37
291,9,63,4244596693529398,2018-05-28 18:42:37
291,9,63,4244596693529398,2018-05-28 18:43:37
291,9,63,4244596693529398,2018-05-28 18:44:38
291,9,63,4244596693529398,2018-05-28 18:45:38
291,9,63,4244596693529398,2018-05-28 18:46:38
292,9,64,4244596693529398,2018-05-28 18:47:38
292,9,64,4244596693529398,2018-05-28 18:48:38
293,9,64,4244596693529398,2018-05-28 18:49:39
293,9,64,4244596693529398,2018-05-28 18:50:39
293,9,64,4244596693529398,2018-05-28 18:51:39
293,9,64,4244596693529398,2018-05-28 18:52:39
293,9,64,4244596693529398,2018-05-28 18:53:40
293,9,64,4244596693529398,2018-05-28 18:54:40
293,9,64,4244596693529398,2018-05-28 18:55:40
293,9,64,4244596693529398,2018-05-28 18:56:40
293,9,64,4244596693529398,2018-05-28 18:57:40
293,9,64,4244596693529398,2018-05-28 18:58:41
293,9,64,4244596693529398,2018-05-28 18:59:41
293,9,64,4244596693529398,2018-05-28 19:00:41
293,9,64,4244596693529398,2018-05-28 19:01:41
294,9,64,4244596693529398,2018-05-28 19:02:42
294,9,64,4244596693529398,2018-05-28 19:03:42
294,9,64,4244596693529398,2018-05-28 19:04:42
295,9,64,4244596693529398,2018-05-28 19:05:42
295,9,64,4244596693529398,2018-05-28 19:06:42
295,9,64,4244596693529398,2018-05-28 19:07:43
295,9,64,4244596693529398,2018-05-28 19:08:43
295,9,64,4244596693529398,2018-05-28 19:09:43
296,9,64,4244596693529398,2018-05-28 19:10:43
296,9,64,4244596693529398,2018-05-28 19:11:43
296,9,64,4244596693529398,2018-05-28 19:12:44
296,9,64,4244596693529398,2018-05-28 19:13:44
296,9,65,4244596693529398,2018-05-28 19:14:44
296,9,65,4244596693529398,2018-05-28 19:15:44
296,9,65,4244596693529398,2018-05-28 19:16:44
296,9,65,4244596693529398,2018-05-28 19:17:45
296,9,65,4244596693529398,2018-05-28 19:18:45
296,9,65,4244596693529398,2018-05-28 19:19:45
296,9,65,4244596693529398,2018-05-28 19:20:45
296,9,65,4244596693529398,2018-05-28 19:21:45
296,9,65,4244596693529398,2018-05-28 19:22:46
296,9,65,4244596693529398,2018-05-28 19:23:46
296,9,65,4244596693529398,2018-05-28 19:24:46
296,9,65,4244596693529398,2018-05-28 19:25:46
296,9,65,4244596693529398,2018-05-28 19:26:47
297,9,65,4244596693529398,2018-05-28 19:27:47
297,9,65,4244596693529398,2018-05-28 19:28:47
