118,11,12,4244598991748882,2018-05-28 11:13:53
118,11,12,4244598991748882,2018-05-28 11:14:53
119,11,12,4244598991748882,2018-05-28 11:15:54
120,12,12,4244598991748882,2018-05-28 11:16:54
122,12,13,4244598991748882,2018-05-28 11:17:54
125,12,13,4244598991748882,2018-05-28 11:18:54
127,13,13,4244598991748882,2018-05-28 11:19:54
128,13,14,4244598991748882,2018-05-28 11:20:55
129,13,15,4244598991748882,2018-05-28 11:21:55
130,13,16,4244598991748882,2018-05-28 11:22:55
131,13,16,4244598991748882,2018-05-28 11:23:55
135,13,17,4244598991748882,2018-05-28 11:24:55
138,13,17,4244598991748882,2018-05-28 11:25:56
141,13,18,4244598991748882,2018-05-28 11:26:56
145,13,18,4244598991748882,2018-05-28 11:27:56
149,13,18,4244598991748882,2018-05-28 11:28:56
150,13,18,4244598991748882,2018-05-28 11:29:56
151,13,18,4244598991748882,2018-05-28 11:30:57
152,13,18,4244598991748882,2018-05-28 11:31:57
152,13,19,4244598991748882,2018-05-28 11:32:57
153,13,19,4244598991748882,2018-05-28 11:33:57
153,14,19,4244598991748882,2018-05-28 11:34:57
155,14,19,4244598991748882,2018-05-28 11:35:58
155,14,19,4244598991748882,2018-05-28 11:36:58
156,14,19,4244598991748882,2018-05-28 11:37:58
159,14,19,4244598991748882,2018-05-28 11:38:58
161,14,19,4244598991748882,2018-05-28 11:39:58
162,14,19,4244598991748882,2018-05-28 11:40:59
164,14,19,4244598991748882,2018-05-28 11:41:59
166,14,19,4244598991748882,2018-05-28 11:42:59
166,14,19,4244598991748882,2018-05-28 11:43:59
167,15,19,4244598991748882,2018-05-28 11:44:59
168,15,19,4244598991748882,2018-05-28 11:45:59
168,15,21,4244598991748882,2018-05-28 11:47:00
168,15,21,4244598991748882,2018-05-28 11:48:00
168,15,21,4244598991748882,2018-05-28 11:49:00
168,15,21,4244598991748882,2018-05-28 11:50:00
169,15,21,4244598991748882,2018-05-28 11:51:00
169,15,21,4244598991748882,2018-05-28 11:52:01
169,15,21,4244598991748882,2018-05-28 11:53:01
170,15,21,4244598991748882,2018-05-28 11:54:01
170,15,21,4244598991748882,2018-05-28 11:55:01
172,15,21,4244598991748882,2018-05-28 11:56:01
172,15,22,4244598991748882,2018-05-28 11:57:02
174,15,22,4244598991748882,2018-05-28 11:58:02
176,15,22,4244598991748882,2018-05-28 11:59:02
177,15,22,4244598991748882,2018-05-28 12:00:02
180,15,23,4244598991748882,2018-05-28 12:01:02
181,15,23,4244598991748882,2018-05-28 12:02:03
181,15,24,4244598991748882,2018-05-28 12:03:03
181,16,24,4244598991748882,2018-05-28 12:04:03
183,16,24,4244598991748882,2018-05-28 12:05:03
186,16,25,4244598991748882,2018-05-28 12:06:03
186,16,25,4244598991748882,2018-05-28 12:07:03
186,16,25,4244598991748882,2018-05-28 12:08:04
188,16,26,4244598991748882,2018-05-28 12:09:04
190,16,26,4244598991748882,2018-05-28 12:10:04
190,16,26,4244598991748882,2018-05-28 12:11:04
191,16,26,4244598991748882,2018-05-28 12:12:04
192,16,27,4244598991748882,2018-05-28 12:13:05
194,16,27,4244598991748882,2018-05-28 12:14:05
197,16,27,4244598991748882,2018-05-28 12:15:05
197,16,27,4244598991748882,2018-05-28 12:16:05
197,16,27,4244598991748882,2018-05-28 12:17:05
197,16,27,4244598991748882,2018-05-28 12:18:06
197,16,27,4244598991748882,2018-05-28 12:19:06
198,16,27,4244598991748882,2018-05-28 12:20:06
198,16,27,4244598991748882,2018-05-28 12:21:06
198,16,27,4244598991748882,2018-05-28 12:22:06
199,16,27,4244598991748882,2018-05-28 12:23:07
199,16,27,4244598991748882,2018-05-28 12:24:07
199,16,27,4244598991748882,2018-05-28 12:25:07
199,16,27,4244598991748882,2018-05-28 12:26:07
200,16,27,4244598991748882,2018-05-28 12:27:07
201,16,27,4244598991748882,2018-05-28 12:28:08
201,16,27,4244598991748882,2018-05-28 12:29:08
202,16,27,4244598991748882,2018-05-28 12:30:08
202,16,27,4244598991748882,2018-05-28 12:31:08
203,16,27,4244598991748882,2018-05-28 12:32:08
206,17,27,4244598991748882,2018-05-28 12:33:08
206,17,27,4244598991748882,2018-05-28 12:34:09
208,17,27,4244598991748882,2018-05-28 12:35:09
208,17,27,4244598991748882,2018-05-28 12:36:09
208,17,27,4244598991748882,2018-05-28 12:37:09
208,17,27,4244598991748882,2018-05-28 12:38:09
210,17,27,4244598991748882,2018-05-28 12:39:10
211,17,28,4244598991748882,2018-05-28 12:40:10
211,17,28,4244598991748882,2018-05-28 12:41:10
211,17,28,4244598991748882,2018-05-28 12:42:10
211,17,29,4244598991748882,2018-05-28 12:43:10
211,17,29,4244598991748882,2018-05-28 12:44:11
212,17,29,4244598991748882,2018-05-28 12:45:11
212,17,29,4244598991748882,2018-05-28 12:46:11
212,17,29,4244598991748882,2018-05-28 12:47:11
212,17,29,4244598991748882,2018-05-28 12:48:12
212,17,30,4244598991748882,2018-05-28 12:49:12
214,17,30,4244598991748882,2018-05-28 12:50:12
215,17,30,4244598991748882,2018-05-28 12:51:12
216,17,30,4244598991748882,2018-05-28 12:52:12
216,17,30,4244598991748882,2018-05-28 12:53:13
216,17,30,4244598991748882,2018-05-28 12:54:13
216,17,30,4244598991748882,2018-05-28 12:55:13
216,17,30,4244598991748882,2018-05-28 12:56:13
216,17,30,4244598991748882,2018-05-28 12:57:13
216,17,30,4244598991748882,2018-05-28 12:58:14
216,17,30,4244598991748882,2018-05-28 12:59:14
216,17,30,4244598991748882,2018-05-28 13:00:14
217,17,30,4244598991748882,2018-05-28 13:01:14
217,17,30,4244598991748882,2018-05-28 13:02:14
218,17,31,4244598991748882,2018-05-28 13:03:15
219,17,31,4244598991748882,2018-05-28 13:04:15
219,17,31,4244598991748882,2018-05-28 13:05:15
219,17,31,4244598991748882,2018-05-28 13:06:15
220,17,31,4244598991748882,2018-05-28 13:07:15
220,17,31,4244598991748882,2018-05-28 13:08:16
224,17,31,4244598991748882,2018-05-28 13:09:16
225,17,31,4244598991748882,2018-05-28 13:10:16
225,17,31,4244598991748882,2018-05-28 13:11:16
226,17,31,4244598991748882,2018-05-28 13:12:16
226,17,31,4244598991748882,2018-05-28 13:13:17
226,17,31,4244598991748882,2018-05-28 13:14:17
226,17,31,4244598991748882,2018-05-28 13:15:17
227,17,31,4244598991748882,2018-05-28 13:16:17
228,17,31,4244598991748882,2018-05-28 13:17:17
228,17,31,4244598991748882,2018-05-28 13:18:18
228,17,31,4244598991748882,2018-05-28 13:19:18
228,17,31,4244598991748882,2018-05-28 13:20:18
228,17,31,4244598991748882,2018-05-28 13:21:18
229,17,31,4244598991748882,2018-05-28 13:22:18
229,17,31,4244598991748882,2018-05-28 13:23:19
230,17,31,4244598991748882,2018-05-28 13:24:19
232,17,31,4244598991748882,2018-05-28 13:25:19
232,17,31,4244598991748882,2018-05-28 13:26:19
232,17,31,4244598991748882,2018-05-28 13:27:19
232,17,31,4244598991748882,2018-05-28 13:28:20
232,17,31,4244598991748882,2018-05-28 13:29:20
233,17,31,4244598991748882,2018-05-28 13:30:20
233,17,31,4244598991748882,2018-05-28 13:31:20
233,17,31,4244598991748882,2018-05-28 13:32:21
233,17,31,4244598991748882,2018-05-28 13:33:21
233,17,31,4244598991748882,2018-05-28 13:34:21
233,17,31,4244598991748882,2018-05-28 13:35:21
233,17,31,4244598991748882,2018-05-28 13:36:21
233,17,31,4244598991748882,2018-05-28 13:37:22
233,17,31,4244598991748882,2018-05-28 13:38:22
233,17,31,4244598991748882,2018-05-28 13:39:22
234,17,31,4244598991748882,2018-05-28 13:40:22
234,17,31,4244598991748882,2018-05-28 13:41:22
234,17,31,4244598991748882,2018-05-28 13:42:23
234,17,31,4244598991748882,2018-05-28 13:43:23
234,17,31,4244598991748882,2018-05-28 13:44:23
234,17,31,4244598991748882,2018-05-28 13:45:23
234,17,31,4244598991748882,2018-05-28 13:46:23
234,17,31,4244598991748882,2018-05-28 13:47:24
234,17,31,4244598991748882,2018-05-28 13:48:24
234,17,31,4244598991748882,2018-05-28 13:49:24
234,17,31,4244598991748882,2018-05-28 13:50:24
235,17,32,4244598991748882,2018-05-28 13:51:25
235,17,32,4244598991748882,2018-05-28 13:52:25
235,17,32,4244598991748882,2018-05-28 13:53:25
236,17,32,4244598991748882,2018-05-28 13:54:25
237,17,32,4244598991748882,2018-05-28 13:55:25
237,17,32,4244598991748882,2018-05-28 13:56:26
237,17,32,4244598991748882,2018-05-28 13:57:26
238,17,32,4244598991748882,2018-05-28 13:58:26
238,17,32,4244598991748882,2018-05-28 13:59:26
238,17,32,4244598991748882,2018-05-28 14:00:26
238,17,32,4244598991748882,2018-05-28 14:01:27
238,17,33,4244598991748882,2018-05-28 14:02:27
239,17,33,4244598991748882,2018-05-28 14:03:27
239,17,33,4244598991748882,2018-05-28 14:04:27
239,17,33,4244598991748882,2018-05-28 14:05:27
239,17,33,4244598991748882,2018-05-28 14:06:28
239,17,33,4244598991748882,2018-05-28 14:07:28
239,17,33,4244598991748882,2018-05-28 14:08:28
240,17,33,4244598991748882,2018-05-28 14:09:28
240,17,33,4244598991748882,2018-05-28 14:10:28
240,17,33,4244598991748882,2018-05-28 14:11:29
241,17,33,4244598991748882,2018-05-28 14:12:29
242,17,33,4244598991748882,2018-05-28 14:13:29
242,17,33,4244598991748882,2018-05-28 14:14:29
242,17,33,4244598991748882,2018-05-28 14:15:29
242,17,33,4244598991748882,2018-05-28 14:16:30
243,17,33,4244598991748882,2018-05-28 14:17:30
244,17,33,4244598991748882,2018-05-28 14:18:30
244,17,33,4244598991748882,2018-05-28 14:19:30
245,17,33,4244598991748882,2018-05-28 14:20:30
245,17,33,4244598991748882,2018-05-28 14:21:31
245,17,33,4244598991748882,2018-05-28 14:22:31
245,17,33,4244598991748882,2018-05-28 14:23:31
245,17,33,4244598991748882,2018-05-28 14:24:31
245,17,33,4244598991748882,2018-05-28 14:25:31
245,17,33,4244598991748882,2018-05-28 14:26:32
246,17,33,4244598991748882,2018-05-28 14:27:32
246,17,33,4244598991748882,2018-05-28 14:28:32
246,17,33,4244598991748882,2018-05-28 14:29:32
246,17,33,4244598991748882,2018-05-28 14:30:32
246,17,33,4244598991748882,2018-05-28 14:31:33
246,17,33,4244598991748882,2018-05-28 14:32:33
246,17,33,4244598991748882,2018-05-28 14:33:33
246,17,33,4244598991748882,2018-05-28 14:34:33
246,17,33,4244598991748882,2018-05-28 14:35:33
247,17,33,4244598991748882,2018-05-28 14:36:33
247,17,33,4244598991748882,2018-05-28 14:37:34
247,17,33,4244598991748882,2018-05-28 14:38:34
247,17,33,4244598991748882,2018-05-28 14:39:34
248,17,33,4244598991748882,2018-05-28 14:40:34
248,17,33,4244598991748882,2018-05-28 14:41:34
248,17,33,4244598991748882,2018-05-28 14:42:35
249,17,33,4244598991748882,2018-05-28 14:43:35
249,17,33,4244598991748882,2018-05-28 14:44:35
249,17,33,4244598991748882,2018-05-28 14:45:35
250,17,33,4244598991748882,2018-05-28 14:46:35
250,17,33,4244598991748882,2018-05-28 14:47:36
250,17,33,4244598991748882,2018-05-28 14:48:36
250,17,33,4244598991748882,2018-05-28 14:49:36
250,17,33,4244598991748882,2018-05-28 14:50:36
250,17,33,4244598991748882,2018-05-28 14:51:36
250,17,33,4244598991748882,2018-05-28 14:52:37
251,17,33,4244598991748882,2018-05-28 14:53:37
252,17,33,4244598991748882,2018-05-28 14:54:37
252,17,33,4244598991748882,2018-05-28 14:55:37
252,17,33,4244598991748882,2018-05-28 14:56:38
252,17,33,4244598991748882,2018-05-28 14:57:38
252,17,33,4244598991748882,2018-05-28 14:58:38
253,17,33,4244598991748882,2018-05-28 14:59:38
253,17,33,4244598991748882,2018-05-28 15:00:39
253,17,33,4244598991748882,2018-05-28 15:01:39
254,17,33,4244598991748882,2018-05-28 15:02:39
254,17,33,4244598991748882,2018-05-28 15:03:39
254,17,33,4244598991748882,2018-05-28 15:04:39
254,17,33,4244598991748882,2018-05-28 15:05:40
254,17,33,4244598991748882,2018-05-28 15:06:40
254,17,33,4244598991748882,2018-05-28 15:07:40
254,17,33,4244598991748882,2018-05-28 15:08:40
254,17,33,4244598991748882,2018-05-28 15:09:40
254,17,33,4244598991748882,2018-05-28 15:10:40
254,17,33,4244598991748882,2018-05-28 15:11:41
255,17,33,4244598991748882,2018-05-28 15:12:41
255,17,33,4244598991748882,2018-05-28 15:13:41
255,17,33,4244598991748882,2018-05-28 15:14:41
255,17,33,4244598991748882,2018-05-28 15:15:41
256,17,34,4244598991748882,2018-05-28 15:16:42
256,17,34,4244598991748882,2018-05-28 15:17:42
256,17,34,4244598991748882,2018-05-28 15:18:42
256,17,34,4244598991748882,2018-05-28 15:19:42
256,17,34,4244598991748882,2018-05-28 15:20:42
256,17,34,4244598991748882,2018-05-28 15:21:43
256,17,34,4244598991748882,2018-05-28 15:22:43
257,17,34,4244598991748882,2018-05-28 15:23:43
257,17,34,4244598991748882,2018-05-28 15:24:43
257,17,34,4244598991748882,2018-05-28 15:25:43
258,17,34,4244598991748882,2018-05-28 15:26:44
258,17,34,4244598991748882,2018-05-28 15:27:44
258,17,34,4244598991748882,2018-05-28 15:28:44
258,17,34,4244598991748882,2018-05-28 15:29:44
258,17,34,4244598991748882,2018-05-28 15:30:44
259,17,34,4244598991748882,2018-05-28 15:31:45
259,17,34,4244598991748882,2018-05-28 15:32:45
259,17,34,4244598991748882,2018-05-28 15:33:45
259,17,34,4244598991748882,2018-05-28 15:34:45
259,17,34,4244598991748882,2018-05-28 15:35:45
259,17,34,4244598991748882,2018-05-28 15:36:46
259,17,34,4244598991748882,2018-05-28 15:37:46
260,17,34,4244598991748882,2018-05-28 15:38:46
260,17,34,4244598991748882,2018-05-28 15:39:46
260,17,34,4244598991748882,2018-05-28 15:40:46
261,17,35,4244598991748882,2018-05-28 15:41:47
262,17,35,4244598991748882,2018-05-28 15:42:47
263,17,35,4244598991748882,2018-05-28 15:43:47
263,17,35,4244598991748882,2018-05-28 15:44:47
263,17,35,4244598991748882,2018-05-28 15:45:47
266,17,35,4244598991748882,2018-05-28 15:46:47
266,17,35,4244598991748882,2018-05-28 15:47:48
267,17,35,4244598991748882,2018-05-28 15:48:48
267,17,35,4244598991748882,2018-05-28 15:49:48
267,17,35,4244598991748882,2018-05-28 15:50:48
267,17,35,4244598991748882,2018-05-28 15:51:48
267,17,36,4244598991748882,2018-05-28 15:52:49
267,17,36,4244598991748882,2018-05-28 15:53:49
267,17,36,4244598991748882,2018-05-28 15:54:49
267,17,36,4244598991748882,2018-05-28 15:55:49
267,17,36,4244598991748882,2018-05-28 15:56:49
267,17,36,4244598991748882,2018-05-28 15:57:50
267,17,36,4244598991748882,2018-05-28 15:58:50
267,17,37,4244598991748882,2018-05-28 15:59:50
267,17,37,4244598991748882,2018-05-28 16:00:50
267,17,37,4244598991748882,2018-05-28 16:01:50
267,18,38,4244598991748882,2018-05-28 16:02:51
268,18,38,4244598991748882,2018-05-28 16:03:51
268,18,38,4244598991748882,2018-05-28 16:04:51
268,18,38,4244598991748882,2018-05-28 16:05:51
268,18,38,4244598991748882,2018-05-28 16:06:51
268,18,38,4244598991748882,2018-05-28 16:07:51
268,18,38,4244598991748882,2018-05-28 16:08:52
268,18,38,4244598991748882,2018-05-28 16:09:52
268,18,38,4244598991748882,2018-05-28 16:10:52
269,18,38,4244598991748882,2018-05-28 16:11:52
269,18,38,4244598991748882,2018-05-28 16:12:53
269,18,38,4244598991748882,2018-05-28 16:13:53
269,18,38,4244598991748882,2018-05-28 16:14:53
269,18,38,4244598991748882,2018-05-28 16:15:53
269,18,38,4244598991748882,2018-05-28 16:16:53
270,18,38,4244598991748882,2018-05-28 16:17:53
270,18,38,4244598991748882,2018-05-28 16:18:54
271,18,38,4244598991748882,2018-05-28 16:19:54
271,18,38,4244598991748882,2018-05-28 16:20:54
271,18,38,4244598991748882,2018-05-28 16:21:54
271,18,38,4244598991748882,2018-05-28 16:22:54
271,18,39,4244598991748882,2018-05-28 16:23:54
271,18,39,4244598991748882,2018-05-28 16:24:55
271,18,40,4244598991748882,2018-05-28 16:25:55
271,18,41,4244598991748882,2018-05-28 16:26:55
271,18,42,4244598991748882,2018-05-28 16:27:55
271,18,42,4244598991748882,2018-05-28 16:28:55
271,18,42,4244598991748882,2018-05-28 16:29:56
272,18,42,4244598991748882,2018-05-28 16:30:56
273,18,43,4244598991748882,2018-05-28 16:31:56
274,18,43,4244598991748882,2018-05-28 16:32:56
274,18,43,4244598991748882,2018-05-28 16:33:56
274,18,43,4244598991748882,2018-05-28 16:34:57
274,18,43,4244598991748882,2018-05-28 16:35:57
274,18,43,4244598991748882,2018-05-28 16:36:57
274,18,43,4244598991748882,2018-05-28 16:37:57
274,18,43,4244598991748882,2018-05-28 16:38:58
274,18,43,4244598991748882,2018-05-28 16:39:58
274,18,43,4244598991748882,2018-05-28 16:40:58
274,18,43,4244598991748882,2018-05-28 16:41:58
274,18,43,4244598991748882,2018-05-28 16:42:58
274,18,43,4244598991748882,2018-05-28 16:43:58
274,18,43,4244598991748882,2018-05-28 16:44:59
274,18,43,4244598991748882,2018-05-28 16:45:59
274,18,43,4244598991748882,2018-05-28 16:46:59
274,18,43,4244598991748882,2018-05-28 16:47:59
274,18,43,4244598991748882,2018-05-28 16:48:59
275,18,43,4244598991748882,2018-05-28 16:50:00
275,18,43,4244598991748882,2018-05-28 16:51:00
275,18,43,4244598991748882,2018-05-28 16:52:00
275,18,43,4244598991748882,2018-05-28 16:53:00
275,18,43,4244598991748882,2018-05-28 16:54:00
275,18,43,4244598991748882,2018-05-28 16:55:01
275,18,43,4244598991748882,2018-05-28 16:56:01
275,18,43,4244598991748882,2018-05-28 16:57:01
275,18,43,4244598991748882,2018-05-28 16:58:01
275,18,43,4244598991748882,2018-05-28 16:59:01
276,18,43,4244598991748882,2018-05-28 17:00:02
276,18,43,4244598991748882,2018-05-28 17:01:02
276,18,43,4244598991748882,2018-05-28 17:02:02
277,18,43,4244598991748882,2018-05-28 17:03:02
277,18,43,4244598991748882,2018-05-28 17:04:02
277,18,43,4244598991748882,2018-05-28 17:05:03
277,18,43,4244598991748882,2018-05-28 17:06:03
277,18,43,4244598991748882,2018-05-28 17:07:03
277,18,43,4244598991748882,2018-05-28 17:08:03
277,18,43,4244598991748882,2018-05-28 17:09:03
278,18,43,4244598991748882,2018-05-28 17:10:04
278,18,43,4244598991748882,2018-05-28 17:11:04
279,18,43,4244598991748882,2018-05-28 17:12:04
279,18,43,4244598991748882,2018-05-28 17:13:04
279,18,43,4244598991748882,2018-05-28 17:14:05
279,18,44,4244598991748882,2018-05-28 17:15:05
279,18,44,4244598991748882,2018-05-28 17:16:05
279,18,44,4244598991748882,2018-05-28 17:17:05
278,18,44,4244598991748882,2018-05-28 17:18:05
278,18,44,4244598991748882,2018-05-28 17:19:06
278,18,44,4244598991748882,2018-05-28 17:20:06
278,18,44,4244598991748882,2018-05-28 17:21:06
278,18,44,4244598991748882,2018-05-28 17:22:06
278,18,44,4244598991748882,2018-05-28 17:23:06
279,18,44,4244598991748882,2018-05-28 17:24:06
279,18,44,4244598991748882,2018-05-28 17:25:07
279,18,44,4244598991748882,2018-05-28 17:26:07
279,18,44,4244598991748882,2018-05-28 17:27:07
279,18,44,4244598991748882,2018-05-28 17:28:07
279,18,44,4244598991748882,2018-05-28 17:29:07
279,18,44,4244598991748882,2018-05-28 17:30:08
279,18,44,4244598991748882,2018-05-28 17:31:08
280,18,44,4244598991748882,2018-05-28 17:32:08
281,18,44,4244598991748882,2018-05-28 17:33:08
281,18,44,4244598991748882,2018-05-28 17:34:08
281,18,44,4244598991748882,2018-05-28 17:35:08
281,18,44,4244598991748882,2018-05-28 17:36:09
281,18,44,4244598991748882,2018-05-28 17:37:09
281,18,44,4244598991748882,2018-05-28 17:38:09
281,18,44,4244598991748882,2018-05-28 17:39:09
281,18,44,4244598991748882,2018-05-28 17:40:09
281,18,44,4244598991748882,2018-05-28 17:41:10
281,18,44,4244598991748882,2018-05-28 17:42:10
281,18,44,4244598991748882,2018-05-28 17:43:10
281,18,44,4244598991748882,2018-05-28 17:44:10
281,18,44,4244598991748882,2018-05-28 17:45:10
281,18,44,4244598991748882,2018-05-28 17:46:11
281,18,44,4244598991748882,2018-05-28 17:47:11
281,18,44,4244598991748882,2018-05-28 17:48:11
282,18,44,4244598991748882,2018-05-28 17:49:11
282,18,44,4244598991748882,2018-05-28 17:50:11
282,18,44,4244598991748882,2018-05-28 17:51:12
282,18,44,4244598991748882,2018-05-28 17:52:12
282,18,44,4244598991748882,2018-05-28 17:53:12
283,18,44,4244598991748882,2018-05-28 17:54:12
283,18,44,4244598991748882,2018-05-28 17:55:12
283,18,44,4244598991748882,2018-05-28 17:56:13
283,18,44,4244598991748882,2018-05-28 17:57:13
283,18,44,4244598991748882,2018-05-28 17:58:13
283,18,44,4244598991748882,2018-05-28 17:59:13
283,18,44,4244598991748882,2018-05-28 18:00:13
283,18,44,4244598991748882,2018-05-28 18:01:14
283,18,44,4244598991748882,2018-05-28 18:02:14
283,18,44,4244598991748882,2018-05-28 18:03:14
283,18,44,4244598991748882,2018-05-28 18:04:14
283,18,44,4244598991748882,2018-05-28 18:05:14
283,18,44,4244598991748882,2018-05-28 18:06:14
284,18,44,4244598991748882,2018-05-28 18:07:15
285,18,44,4244598991748882,2018-05-28 18:08:15
285,18,44,4244598991748882,2018-05-28 18:09:15
285,18,44,4244598991748882,2018-05-28 18:10:15
285,18,44,4244598991748882,2018-05-28 18:11:15
285,18,44,4244598991748882,2018-05-28 18:12:16
285,18,44,4244598991748882,2018-05-28 18:13:16
285,18,44,4244598991748882,2018-05-28 18:14:16
285,18,44,4244598991748882,2018-05-28 18:15:16
285,18,44,4244598991748882,2018-05-28 18:16:16
285,18,44,4244598991748882,2018-05-28 18:17:17
285,18,44,4244598991748882,2018-05-28 18:18:17
285,18,44,4244598991748882,2018-05-28 18:19:17
285,18,44,4244598991748882,2018-05-28 18:20:17
285,18,44,4244598991748882,2018-05-28 18:21:17
285,18,44,4244598991748882,2018-05-28 18:22:17
285,18,44,4244598991748882,2018-05-28 18:23:18
286,18,44,4244598991748882,2018-05-28 18:24:18
286,18,44,4244598991748882,2018-05-28 18:25:18
286,18,45,4244598991748882,2018-05-28 18:26:18
286,18,45,4244598991748882,2018-05-28 18:27:18
286,18,45,4244598991748882,2018-05-28 18:28:19
286,18,45,4244598991748882,2018-05-28 18:29:19
286,18,45,4244598991748882,2018-05-28 18:30:19
286,18,45,4244598991748882,2018-05-28 18:31:20
286,18,45,4244598991748882,2018-05-28 18:32:20
286,18,45,4244598991748882,2018-05-28 18:33:20
286,18,45,4244598991748882,2018-05-28 18:34:20
286,18,45,4244598991748882,2018-05-28 18:35:20
286,18,45,4244598991748882,2018-05-28 18:36:21
286,18,45,4244598991748882,2018-05-28 18:37:21
286,18,45,4244598991748882,2018-05-28 18:38:21
286,18,45,4244598991748882,2018-05-28 18:39:21
286,18,45,4244598991748882,2018-05-28 18:40:22
286,18,45,4244598991748882,2018-05-28 18:41:22
288,18,45,4244598991748882,2018-05-28 18:42:22
290,18,45,4244598991748882,2018-05-28 18:43:22
290,18,45,4244598991748882,2018-05-28 18:44:22
290,18,45,4244598991748882,2018-05-28 18:45:23
290,18,45,4244598991748882,2018-05-28 18:46:23
290,18,45,4244598991748882,2018-05-28 18:47:23
290,18,45,4244598991748882,2018-05-28 18:48:23
290,18,45,4244598991748882,2018-05-28 18:49:24
290,18,45,4244598991748882,2018-05-28 18:50:24
290,18,45,4244598991748882,2018-05-28 18:51:24
290,18,45,4244598991748882,2018-05-28 18:52:24
290,18,45,4244598991748882,2018-05-28 18:53:24
290,18,45,4244598991748882,2018-05-28 18:54:24
290,18,45,4244598991748882,2018-05-28 18:55:25
290,18,45,4244598991748882,2018-05-28 18:56:25
290,18,45,4244598991748882,2018-05-28 18:57:25
290,18,45,4244598991748882,2018-05-28 18:58:25
290,18,45,4244598991748882,2018-05-28 18:59:26
290,18,45,4244598991748882,2018-05-28 19:00:26
290,18,45,4244598991748882,2018-05-28 19:01:26
290,18,45,4244598991748882,2018-05-28 19:02:26
290,18,45,4244598991748882,2018-05-28 19:03:26
290,18,45,4244598991748882,2018-05-28 19:04:27
290,18,45,4244598991748882,2018-05-28 19:05:27
290,18,45,4244598991748882,2018-05-28 19:06:27
290,18,45,4244598991748882,2018-05-28 19:07:27
290,18,45,4244598991748882,2018-05-28 19:08:27
291,18,45,4244598991748882,2018-05-28 19:09:28
291,18,45,4244598991748882,2018-05-28 19:10:28
291,18,45,4244598991748882,2018-05-28 19:11:28
291,18,45,4244598991748882,2018-05-28 19:12:28
291,18,45,4244598991748882,2018-05-28 19:13:29
291,18,45,4244598991748882,2018-05-28 19:14:29
291,18,45,4244598991748882,2018-05-28 19:15:29
291,18,45,4244598991748882,2018-05-28 19:16:29
291,18,45,4244598991748882,2018-05-28 19:17:29
291,18,45,4244598991748882,2018-05-28 19:18:30
291,18,45,4244598991748882,2018-05-28 19:19:30
291,18,45,4244598991748882,2018-05-28 19:20:30
291,18,45,4244598991748882,2018-05-28 19:21:30
291,18,45,4244598991748882,2018-05-28 19:22:30
291,18,45,4244598991748882,2018-05-28 19:23:31
291,18,45,4244598991748882,2018-05-28 19:24:31
291,18,45,4244598991748882,2018-05-28 19:25:31
291,18,45,4244598991748882,2018-05-28 19:26:31
291,18,45,4244598991748882,2018-05-28 19:27:31
291,18,45,4244598991748882,2018-05-28 19:28:31
291,18,45,4244598991748882,2018-05-28 19:29:32
291,18,45,4244598991748882,2018-05-28 19:30:32
291,18,45,4244598991748882,2018-05-28 19:31:32
291,18,45,4244598991748882,2018-05-28 19:32:33
291,18,45,4244598991748882,2018-05-28 19:33:33
