101,6,24,4243587581433632,2018-05-25 16:17:56
102,7,24,4243587581433632,2018-05-25 16:18:56
106,7,26,4243587581433632,2018-05-25 16:19:56
106,7,26,4243587581433632,2018-05-25 16:20:56
109,7,26,4243587581433632,2018-05-25 16:21:57
111,7,26,4243587581433632,2018-05-25 16:22:57
112,7,27,4243587581433632,2018-05-25 16:23:57
114,7,27,4243587581433632,2018-05-25 16:24:57
114,7,27,4243587581433632,2018-05-25 16:25:58
114,7,27,4243587581433632,2018-05-25 16:26:58
116,7,27,4243587581433632,2018-05-25 16:27:58
116,7,27,4243587581433632,2018-05-25 16:28:58
117,7,27,4243587581433632,2018-05-25 16:29:58
120,7,28,4243587581433632,2018-05-25 16:30:58
122,7,28,4243587581433632,2018-05-25 16:31:59
125,7,28,4243587581433632,2018-05-25 16:32:59
126,7,28,4243587581433632,2018-05-25 16:33:59
131,7,29,4243587581433632,2018-05-25 16:34:59
133,8,30,4243587581433632,2018-05-25 16:36:00
133,8,30,4243587581433632,2018-05-25 16:37:00
135,8,30,4243587581433632,2018-05-25 16:38:00
136,8,30,4243587581433632,2018-05-25 16:39:00
137,8,30,4243587581433632,2018-05-25 16:40:00
138,8,30,4243587581433632,2018-05-25 16:41:01
140,8,30,4243587581433632,2018-05-25 16:42:01
141,8,30,4243587581433632,2018-05-25 16:43:01
142,8,31,4243587581433632,2018-05-25 16:44:01
143,8,31,4243587581433632,2018-05-25 16:45:01
143,8,31,4243587581433632,2018-05-25 16:46:02
143,8,31,4243587581433632,2018-05-25 16:47:02
145,8,31,4243587581433632,2018-05-25 16:48:02
147,8,31,4243587581433632,2018-05-25 16:49:02
148,8,32,4243587581433632,2018-05-25 16:50:02
149,8,32,4243587581433632,2018-05-25 16:51:03
152,8,32,4243587581433632,2018-05-25 16:52:03
155,8,32,4243587581433632,2018-05-25 16:53:03
155,8,32,4243587581433632,2018-05-25 16:54:03
156,8,33,4243587581433632,2018-05-25 16:55:03
156,8,33,4243587581433632,2018-05-25 16:56:04
159,8,34,4243587581433632,2018-05-25 16:57:04
160,8,34,4243587581433632,2018-05-25 16:58:04
163,8,35,4243587581433632,2018-05-25 16:59:04
164,8,35,4243587581433632,2018-05-25 17:00:04
165,8,36,4243587581433632,2018-05-25 17:01:05
167,8,36,4243587581433632,2018-05-25 17:02:05
172,8,36,4243587581433632,2018-05-25 17:03:05
178,8,36,4243587581433632,2018-05-25 17:04:05
180,8,36,4243587581433632,2018-05-25 17:05:05
181,8,36,4243587581433632,2018-05-25 17:06:05
182,8,37,4243587581433632,2018-05-25 17:07:06
184,8,37,4243587581433632,2018-05-25 17:08:06
184,8,37,4243587581433632,2018-05-25 17:09:06
186,8,37,4243587581433632,2018-05-25 17:10:06
188,8,38,4243587581433632,2018-05-25 17:11:07
192,8,38,4243587581433632,2018-05-25 17:12:07
194,8,38,4243587581433632,2018-05-25 17:13:07
196,8,38,4243587581433632,2018-05-25 17:14:07
196,8,38,4243587581433632,2018-05-25 17:15:07
197,8,38,4243587581433632,2018-05-25 17:16:08
198,9,38,4243587581433632,2018-05-25 17:17:08
199,9,38,4243587581433632,2018-05-25 17:18:08
200,9,38,4243587581433632,2018-05-25 17:19:08
202,9,38,4243587581433632,2018-05-25 17:20:08
203,9,38,4243587581433632,2018-05-25 17:21:09
203,9,38,4243587581433632,2018-05-25 17:22:09
205,9,38,4243587581433632,2018-05-25 17:23:09
208,10,38,4243587581433632,2018-05-25 17:24:09
212,10,38,4243587581433632,2018-05-25 17:25:09
213,10,39,4243587581433632,2018-05-25 17:26:10
213,10,39,4243587581433632,2018-05-25 17:27:10
215,10,39,4243587581433632,2018-05-25 17:28:10
215,10,39,4243587581433632,2018-05-25 17:29:10
216,10,39,4243587581433632,2018-05-25 17:30:10
216,10,40,4243587581433632,2018-05-25 17:31:10
216,10,40,4243587581433632,2018-05-25 17:32:11
217,10,40,4243587581433632,2018-05-25 17:33:11
218,10,40,4243587581433632,2018-05-25 17:34:11
218,10,40,4243587581433632,2018-05-25 17:35:11
220,10,42,4243587581433632,2018-05-25 17:36:11
220,10,43,4243587581433632,2018-05-25 17:37:12
221,10,43,4243587581433632,2018-05-25 17:38:12
222,10,43,4243587581433632,2018-05-25 17:39:12
222,10,43,4243587581433632,2018-05-25 17:40:12
224,10,43,4243587581433632,2018-05-25 17:41:12
227,10,43,4243587581433632,2018-05-25 17:42:12
227,10,43,4243587581433632,2018-05-25 17:43:13
229,10,43,4243587581433632,2018-05-25 17:44:13
229,10,43,4243587581433632,2018-05-25 17:45:13
229,10,43,4243587581433632,2018-05-25 17:46:13
229,10,43,4243587581433632,2018-05-25 17:47:13
229,10,43,4243587581433632,2018-05-25 17:48:14
230,10,43,4243587581433632,2018-05-25 17:49:14
230,10,43,4243587581433632,2018-05-25 17:50:14
231,10,43,4243587581433632,2018-05-25 17:51:14
231,10,43,4243587581433632,2018-05-25 17:52:14
231,10,43,4243587581433632,2018-05-25 17:53:15
232,10,43,4243587581433632,2018-05-25 17:54:15
232,10,43,4243587581433632,2018-05-25 17:55:15
233,10,43,4243587581433632,2018-05-25 17:56:15
233,10,43,4243587581433632,2018-05-25 17:57:15
234,10,43,4243587581433632,2018-05-25 17:58:15
236,10,43,4243587581433632,2018-05-25 17:59:16
237,10,43,4243587581433632,2018-05-25 18:00:16
237,10,43,4243587581433632,2018-05-25 18:01:16
237,10,44,4243587581433632,2018-05-25 18:02:16
237,10,44,4243587581433632,2018-05-25 18:03:16
239,10,44,4243587581433632,2018-05-25 18:04:16
238,10,44,4243587581433632,2018-05-25 18:05:17
239,10,44,4243587581433632,2018-05-25 18:06:17
241,10,44,4243587581433632,2018-05-25 18:07:17
242,10,44,4243587581433632,2018-05-25 18:08:17
242,10,44,4243587581433632,2018-05-25 18:09:17
243,10,44,4243587581433632,2018-05-25 18:10:18
245,10,44,4243587581433632,2018-05-25 18:11:18
246,10,44,4243587581433632,2018-05-25 18:12:18
247,10,44,4243587581433632,2018-05-25 18:13:18
248,10,44,4243587581433632,2018-05-25 18:14:19
249,10,44,4243587581433632,2018-05-25 18:15:19
250,10,44,4243587581433632,2018-05-25 18:16:19
251,10,44,4243587581433632,2018-05-25 18:17:19
251,10,44,4243587581433632,2018-05-25 18:18:19
253,10,44,4243587581433632,2018-05-25 18:19:19
253,10,44,4243587581433632,2018-05-25 18:20:20
253,10,44,4243587581433632,2018-05-25 18:21:20
254,10,44,4243587581433632,2018-05-25 18:22:20
255,10,44,4243587581433632,2018-05-25 18:23:20
255,10,44,4243587581433632,2018-05-25 18:24:20
255,10,44,4243587581433632,2018-05-25 18:25:20
256,10,44,4243587581433632,2018-05-25 18:26:21
256,10,44,4243587581433632,2018-05-25 18:27:21
256,10,44,4243587581433632,2018-05-25 18:28:21
257,10,44,4243587581433632,2018-05-25 18:29:21
257,10,44,4243587581433632,2018-05-25 18:30:21
258,10,44,4243587581433632,2018-05-25 18:31:21
259,10,44,4243587581433632,2018-05-25 18:32:22
261,10,44,4243587581433632,2018-05-25 18:33:22
261,10,44,4243587581433632,2018-05-25 18:34:22
261,10,44,4243587581433632,2018-05-25 18:35:22
261,10,44,4243587581433632,2018-05-25 18:36:22
261,10,44,4243587581433632,2018-05-25 18:37:22
261,11,44,4243587581433632,2018-05-25 18:38:23
261,11,44,4243587581433632,2018-05-25 18:39:23
262,11,45,4243587581433632,2018-05-25 18:40:23
264,11,45,4243587581433632,2018-05-25 18:41:23
264,11,45,4243587581433632,2018-05-25 18:42:23
264,11,45,4243587581433632,2018-05-25 18:43:24
265,12,45,4243587581433632,2018-05-25 18:44:24
267,12,45,4243587581433632,2018-05-25 18:45:24
269,13,45,4243587581433632,2018-05-25 18:46:24
269,13,45,4243587581433632,2018-05-25 18:47:24
270,14,45,4243587581433632,2018-05-25 18:48:25
270,14,45,4243587581433632,2018-05-25 18:49:25
271,14,45,4243587581433632,2018-05-25 18:50:25
273,14,45,4243587581433632,2018-05-25 18:51:25
273,14,46,4243587581433632,2018-05-25 18:52:25
273,14,46,4243587581433632,2018-05-25 18:53:25
275,14,46,4243587581433632,2018-05-25 18:54:26
275,14,46,4243587581433632,2018-05-25 18:55:26
275,14,46,4243587581433632,2018-05-25 18:56:26
275,14,46,4243587581433632,2018-05-25 18:57:26
275,14,46,4243587581433632,2018-05-25 18:58:26
276,14,46,4243587581433632,2018-05-25 18:59:26
277,14,46,4243587581433632,2018-05-25 19:00:27
277,14,46,4243587581433632,2018-05-25 19:01:27
278,15,46,4243587581433632,2018-05-25 19:02:27
278,15,47,4243587581433632,2018-05-25 19:03:27
281,15,47,4243587581433632,2018-05-25 19:04:27
283,16,47,4243587581433632,2018-05-25 19:05:28
283,16,47,4243587581433632,2018-05-25 19:06:28
284,16,48,4243587581433632,2018-05-25 19:07:28
284,16,48,4243587581433632,2018-05-25 19:08:28
285,16,48,4243587581433632,2018-05-25 19:09:28
286,16,48,4243587581433632,2018-05-25 19:10:29
286,16,48,4243587581433632,2018-05-25 19:11:29
286,16,48,4243587581433632,2018-05-25 19:12:29
287,16,48,4243587581433632,2018-05-25 19:13:29
289,16,48,4243587581433632,2018-05-25 19:14:29
289,17,49,4243587581433632,2018-05-25 19:15:29
289,17,49,4243587581433632,2018-05-25 19:16:30
290,17,49,4243587581433632,2018-05-25 19:17:30
301,17,49,4243587581433632,2018-05-25 19:18:30
313,17,49,4243587581433632,2018-05-25 19:19:30
322,17,49,4243587581433632,2018-05-25 19:20:30
332,17,49,4243587581433632,2018-05-25 19:21:31
342,17,49,4243587581433632,2018-05-25 19:22:31
353,26,58,4243587581433632,2018-05-25 19:23:31
359,30,65,4243587581433632,2018-05-25 19:24:31
370,37,75,4243587581433632,2018-05-25 19:25:31
380,42,83,4243587581433632,2018-05-25 19:26:31
393,53,97,4243587581433632,2018-05-25 19:27:32
403,60,107,4243587581433632,2018-05-25 19:28:32
413,65,114,4243587581433632,2018-05-25 19:29:32
420,70,122,4243587581433632,2018-05-25 19:30:32
433,79,134,4243587581433632,2018-05-25 19:31:32
445,88,146,4243587581433632,2018-05-25 19:32:32
457,97,158,4243587581433632,2018-05-25 19:33:33
466,103,165,4243587581433632,2018-05-25 19:34:33
476,108,173,4243587581433632,2018-05-25 19:35:33
486,114,182,4243587581433632,2018-05-25 19:36:33
498,123,193,4243587581433632,2018-05-25 19:37:33
505,127,199,4243587581433632,2018-05-25 19:38:34
512,132,207,4243587581433632,2018-05-25 19:39:34
519,134,212,4243587581433632,2018-05-25 19:40:34
525,141,222,4243587581433632,2018-05-25 19:41:34
533,146,229,4243587581433632,2018-05-25 19:42:34
543,158,244,4243587581433632,2018-05-25 19:43:34
552,168,257,4243587581433632,2018-05-25 19:44:35
562,175,268,4243587581433632,2018-05-25 19:45:35
573,183,277,4243587581433632,2018-05-25 19:46:35
585,189,286,4243587581433632,2018-05-25 19:47:35
593,195,294,4243587581433632,2018-05-25 19:48:35
607,203,305,4243587581433632,2018-05-25 19:49:35
614,207,312,4243587581433632,2018-05-25 19:50:36
623,211,318,4243587581433632,2018-05-25 19:51:36
633,218,328,4243587581433632,2018-05-25 19:52:36
640,221,334,4243587581433632,2018-05-25 19:53:36
651,227,343,4243587581433632,2018-05-25 19:54:36
659,233,351,4243587581433632,2018-05-25 19:55:36
669,241,362,4243587581433632,2018-05-25 19:56:37
678,246,371,4243587581433632,2018-05-25 19:57:37
686,256,383,4243587581433632,2018-05-25 19:58:37
694,263,392,4243587581433632,2018-05-25 19:59:37
700,264,395,4243587581433632,2018-05-25 20:00:37
707,269,403,4243587581433632,2018-05-25 20:01:38
716,275,411,4243587581433632,2018-05-25 20:02:38
725,280,417,4243587581433632,2018-05-25 20:03:38
738,286,425,4243587581433632,2018-05-25 20:04:38
752,290,432,4243587581433632,2018-05-25 20:05:38
762,292,436,4243587581433632,2018-05-25 20:06:38
773,294,441,4243587581433632,2018-05-25 20:07:39
785,296,446,4243587581433632,2018-05-25 20:08:39
796,299,450,4243587581433632,2018-05-25 20:09:39
805,301,454,4243587581433632,2018-05-25 20:10:39
815,303,459,4243587581433632,2018-05-25 20:11:39
826,305,464,4243587581433632,2018-05-25 20:12:40
836,307,469,4243587581433632,2018-05-25 20:13:40
847,309,473,4243587581433632,2018-05-25 20:14:40
860,311,476,4243587581433632,2018-05-25 20:15:40
871,313,482,4243587581433632,2018-05-25 20:16:40
882,315,486,4243587581433632,2018-05-25 20:17:40
891,315,489,4243587581433632,2018-05-25 20:18:41
900,316,492,4243587581433632,2018-05-25 20:19:41
911,317,495,4243587581433632,2018-05-25 20:20:41
923,320,500,4243587581433632,2018-05-25 20:21:41
934,322,504,4243587581433632,2018-05-25 20:22:41
945,324,508,4243587581433632,2018-05-25 20:23:41
955,326,512,4243587581433632,2018-05-25 20:24:42
969,328,516,4243587581433632,2018-05-25 20:25:42
980,331,521,4243587581433632,2018-05-25 20:26:42
988,331,523,4243587581433632,2018-05-25 20:27:42
997,331,525,4243587581433632,2018-05-25 20:28:42
1008,332,529,4243587581433632,2018-05-25 20:29:42
1017,332,533,4243587581433632,2018-05-25 20:30:43
1026,332,536,4243587581433632,2018-05-25 20:31:43
1038,332,540,4243587581433632,2018-05-25 20:32:43
1046,333,544,4243587581433632,2018-05-25 20:33:43
1051,333,545,4243587581433632,2018-05-25 20:34:43
1060,335,549,4243587581433632,2018-05-25 20:35:43
1068,337,552,4243587581433632,2018-05-25 20:36:44
1073,338,555,4243587581433632,2018-05-25 20:37:44
1077,338,556,4243587581433632,2018-05-25 20:38:44
1082,339,559,4243587581433632,2018-05-25 20:39:44
1084,340,562,4243587581433632,2018-05-25 20:40:44
1088,340,564,4243587581433632,2018-05-25 20:41:44
1091,342,568,4243587581433632,2018-05-25 20:42:45
1093,345,571,4243587581433632,2018-05-25 20:43:45
1097,348,576,4243587581433632,2018-05-25 20:44:45
1101,350,579,4243587581433632,2018-05-25 20:45:46
1103,352,582,4243587581433632,2018-05-25 20:46:46
1107,355,586,4243587581433632,2018-05-25 20:47:46
1111,357,590,4243587581433632,2018-05-25 20:48:46
1112,358,593,4243587581433632,2018-05-25 20:49:46
1115,361,597,4243587581433632,2018-05-25 20:50:46
1116,362,599,4243587581433632,2018-05-25 20:51:47
1119,364,602,4243587581433632,2018-05-25 20:52:47
1122,368,607,4243587581433632,2018-05-25 20:53:47
1125,370,610,4243587581433632,2018-05-25 20:54:47
1131,373,612,4243587581433632,2018-05-25 20:55:47
1140,377,615,4243587581433632,2018-05-25 20:56:47
1145,379,617,4243587581433632,2018-05-25 20:57:48
1151,380,619,4243587581433632,2018-05-25 20:58:48
1160,382,621,4243587581433632,2018-05-25 20:59:48
1165,383,622,4243587581433632,2018-05-25 21:00:48
1174,383,622,4243587581433632,2018-05-25 21:01:48
1185,385,624,4243587581433632,2018-05-25 21:02:49
1194,387,626,4243587581433632,2018-05-25 21:03:49
1203,389,628,4243587581433632,2018-05-25 21:04:49
1215,392,631,4243587581433632,2018-05-25 21:05:49
1224,394,633,4243587581433632,2018-05-25 21:06:49
1234,397,636,4243587581433632,2018-05-25 21:07:49
1244,410,639,4243587581433632,2018-05-25 21:08:50
1252,422,641,4243587581433632,2018-05-25 21:09:50
1256,427,641,4243587581433632,2018-05-25 21:10:50
1264,431,642,4243587581433632,2018-05-25 21:11:50
1273,436,644,4243587581433632,2018-05-25 21:12:50
1279,439,646,4243587581433632,2018-05-25 21:13:51
1286,442,647,4243587581433632,2018-05-25 21:14:51
1294,444,647,4243587581433632,2018-05-25 21:15:51
1301,448,649,4243587581433632,2018-05-25 21:16:51
1308,449,649,4243587581433632,2018-05-25 21:17:51
1314,453,652,4243587581433632,2018-05-25 21:18:51
1323,457,655,4243587581433632,2018-05-25 21:19:52
1329,461,657,4243587581433632,2018-05-25 21:20:52
1342,466,660,4243587581433632,2018-05-25 21:21:52
1351,471,663,4243587581433632,2018-05-25 21:22:52
1357,472,663,4243587581433632,2018-05-25 21:23:52
1364,473,663,4243587581433632,2018-05-25 21:24:53
1376,478,668,4243587581433632,2018-05-25 21:25:53
1387,481,669,4243587581433632,2018-05-25 21:26:53
1394,482,669,4243587581433632,2018-05-25 21:27:53
1398,484,669,4243587581433632,2018-05-25 21:28:53
1402,487,670,4243587581433632,2018-05-25 21:29:53
1406,489,670,4243587581433632,2018-05-25 21:30:54
1413,491,671,4243587581433632,2018-05-25 21:31:54
1421,493,671,4243587581433632,2018-05-25 21:32:54
1430,495,671,4243587581433632,2018-05-25 21:33:54
1436,496,671,4243587581433632,2018-05-25 21:34:54
1439,498,671,4243587581433632,2018-05-25 21:35:54
1446,501,672,4243587581433632,2018-05-25 21:36:55
1454,502,672,4243587581433632,2018-05-25 21:37:55
1464,505,673,4243587581433632,2018-05-25 21:38:55
1469,506,673,4243587581433632,2018-05-25 21:39:55
1474,508,673,4243587581433632,2018-05-25 21:40:55
1479,509,673,4243587581433632,2018-05-25 21:41:56
1483,512,674,4243587581433632,2018-05-25 21:42:56
1492,513,674,4243587581433632,2018-05-25 21:43:56
1498,515,674,4243587581433632,2018-05-25 21:44:56
1501,516,674,4243587581433632,2018-05-25 21:45:56
1508,518,675,4243587581433632,2018-05-25 21:46:56
1515,519,675,4243587581433632,2018-05-25 21:47:57
1524,520,675,4243587581433632,2018-05-25 21:48:57
1528,521,675,4243587581433632,2018-05-25 21:49:57
1532,524,676,4243587581433632,2018-05-25 21:50:57
1542,525,676,4243587581433632,2018-05-25 21:51:57
1548,526,676,4243587581433632,2018-05-25 21:52:58
1557,528,677,4243587581433632,2018-05-25 21:53:58
1561,530,677,4243587581433632,2018-05-25 21:54:58
1568,531,677,4243587581433632,2018-05-25 21:55:58
1574,533,677,4243587581433632,2018-05-25 21:56:58
1577,535,678,4243587581433632,2018-05-25 21:57:58
1580,536,678,4243587581433632,2018-05-25 21:58:59
1585,536,678,4243587581433632,2018-05-25 21:59:59
1590,536,678,4243587581433632,2018-05-25 22:00:59
1598,537,678,4243587581433632,2018-05-25 22:01:59
1604,539,679,4243587581433632,2018-05-25 22:02:59
1609,540,679,4243587581433632,2018-05-25 22:04:00
1618,541,679,4243587581433632,2018-05-25 22:05:00
1623,543,679,4243587581433632,2018-05-25 22:06:00
1629,544,679,4243587581433632,2018-05-25 22:07:00
1637,545,679,4243587581433632,2018-05-25 22:08:00
1642,547,680,4243587581433632,2018-05-25 22:09:01
1645,548,680,4243587581433632,2018-05-25 22:10:01
1648,550,680,4243587581433632,2018-05-25 22:11:01
1653,551,680,4243587581433632,2018-05-25 22:12:01
1657,551,680,4243587581433632,2018-05-25 22:13:01
1662,553,680,4243587581433632,2018-05-25 22:14:01
1667,553,680,4243587581433632,2018-05-25 22:15:02
1674,555,681,4243587581433632,2018-05-25 22:16:02
1678,556,681,4243587581433632,2018-05-25 22:17:02
1685,558,682,4243587581433632,2018-05-25 22:18:02
1693,559,682,4243587581433632,2018-05-25 22:19:02
1700,560,682,4243587581433632,2018-05-25 22:20:03
1709,560,682,4243587581433632,2018-05-25 22:21:03
1714,562,683,4243587581433632,2018-05-25 22:22:03
1718,563,683,4243587581433632,2018-05-25 22:23:03
1727,564,683,4243587581433632,2018-05-25 22:24:03
1730,566,684,4243587581433632,2018-05-25 22:25:04
1735,567,684,4243587581433632,2018-05-25 22:26:04
1740,568,684,4243587581433632,2018-05-25 22:27:04
1749,570,685,4243587581433632,2018-05-25 22:28:04
1754,571,685,4243587581433632,2018-05-25 22:29:04
1759,572,685,4243587581433632,2018-05-25 22:30:05
1765,573,685,4243587581433632,2018-05-25 22:31:05
1774,575,686,4243587581433632,2018-05-25 22:32:05
1781,576,686,4243587581433632,2018-05-25 22:33:05
1786,578,687,4243587581433632,2018-05-25 22:34:05
1794,579,687,4243587581433632,2018-05-25 22:35:06
1800,579,687,4243587581433632,2018-05-25 22:36:06
1807,581,688,4243587581433632,2018-05-25 22:37:06
1812,582,688,4243587581433632,2018-05-25 22:38:06
1822,584,689,4243587581433632,2018-05-25 22:39:06
1830,585,689,4243587581433632,2018-05-25 22:40:07
1834,586,689,4243587581433632,2018-05-25 22:41:07
1840,586,689,4243587581433632,2018-05-25 22:42:07
1843,587,689,4243587581433632,2018-05-25 22:43:07
1847,588,689,4243587581433632,2018-05-25 22:44:07
1847,589,689,4243587581433632,2018-05-25 22:45:07
1848,590,689,4243587581433632,2018-05-25 22:46:08
1855,592,690,4243587581433632,2018-05-25 22:47:08
1862,592,690,4243587581433632,2018-05-25 22:48:08
1866,593,690,4243587581433632,2018-05-25 22:49:08
1873,594,690,4243587581433632,2018-05-25 22:50:08
1874,596,691,4243587581433632,2018-05-25 22:51:09
1877,597,691,4243587581433632,2018-05-25 22:52:09
1880,598,691,4243587581433632,2018-05-25 22:53:09
1883,600,692,4243587581433632,2018-05-25 22:54:09
1886,601,692,4243587581433632,2018-05-25 22:55:09
1889,602,692,4243587581433632,2018-05-25 22:56:10
1891,604,693,4243587581433632,2018-05-25 22:57:10
1896,605,693,4243587581433632,2018-05-25 22:58:10
1900,606,693,4243587581433632,2018-05-25 22:59:10
1905,607,693,4243587581433632,2018-05-25 23:00:10
1908,608,693,4243587581433632,2018-05-25 23:01:10
1910,609,693,4243587581433632,2018-05-25 23:02:11
1913,610,693,4243587581433632,2018-05-25 23:03:11
1919,611,693,4243587581433632,2018-05-25 23:04:11
1921,612,695,4243587581433632,2018-05-25 23:05:11
1923,612,695,4243587581433632,2018-05-25 23:06:12
1927,614,696,4243587581433632,2018-05-25 23:07:12
1931,615,697,4243587581433632,2018-05-25 23:08:12
1932,617,697,4243587581433632,2018-05-25 23:09:12
1937,618,697,4243587581433632,2018-05-25 23:10:12
1939,619,697,4243587581433632,2018-05-25 23:11:13
1941,620,697,4243587581433632,2018-05-25 23:12:13
1943,621,697,4243587581433632,2018-05-25 23:13:13
1947,622,698,4243587581433632,2018-05-25 23:14:13
1953,624,698,4243587581433632,2018-05-25 23:15:13
1958,625,698,4243587581433632,2018-05-25 23:16:13
1961,626,698,4243587581433632,2018-05-25 23:17:14
1966,628,699,4243587581433632,2018-05-25 23:18:14
1969,629,699,4243587581433632,2018-05-25 23:19:14
1978,631,700,4243587581433632,2018-05-25 23:20:14
1983,632,700,4243587581433632,2018-05-25 23:21:14
1985,634,701,4243587581433632,2018-05-25 23:22:14
1992,635,701,4243587581433632,2018-05-25 23:23:15
1999,636,701,4243587581433632,2018-05-25 23:24:15
2003,638,701,4243587581433632,2018-05-25 23:25:15
2007,640,702,4243587581433632,2018-05-25 23:26:15
2012,641,703,4243587581433632,2018-05-25 23:27:15
2016,642,703,4243587581433632,2018-05-25 23:28:15
2025,643,703,4243587581433632,2018-05-25 23:29:16
2035,645,704,4243587581433632,2018-05-25 23:30:16
2043,646,704,4243587581433632,2018-05-25 23:31:16
2049,647,704,4243587581433632,2018-05-25 23:32:16
2054,648,704,4243587581433632,2018-05-25 23:33:16
2058,650,705,4243587581433632,2018-05-25 23:34:17
2060,652,705,4243587581433632,2018-05-25 23:35:17
2062,654,706,4243587581433632,2018-05-25 23:36:17
2066,655,706,4243587581433632,2018-05-25 23:37:17
2069,657,707,4243587581433632,2018-05-25 23:38:17
2074,658,707,4243587581433632,2018-05-25 23:39:17
2080,660,707,4243587581433632,2018-05-25 23:40:18
2084,661,707,4243587581433632,2018-05-25 23:41:18
2089,662,707,4243587581433632,2018-05-25 23:42:18
2096,664,708,4243587581433632,2018-05-25 23:43:18
2100,665,708,4243587581433632,2018-05-25 23:44:18
2107,668,709,4243587581433632,2018-05-25 23:45:18
2114,669,709,4243587581433632,2018-05-25 23:46:19
2121,670,709,4243587581433632,2018-05-25 23:47:19
2127,672,709,4243587581433632,2018-05-25 23:48:19
2134,673,709,4243587581433632,2018-05-25 23:49:19
2140,675,711,4243587581433632,2018-05-25 23:50:19
2145,676,711,4243587581433632,2018-05-25 23:51:20
2150,677,711,4243587581433632,2018-05-25 23:52:20
2151,679,712,4243587581433632,2018-05-25 23:53:20
2151,681,712,4243587581433632,2018-05-25 23:54:20
2153,682,712,4243587581433632,2018-05-25 23:55:20
2157,684,712,4243587581433632,2018-05-25 23:56:21
2160,686,713,4243587581433632,2018-05-25 23:57:21
2163,687,714,4243587581433632,2018-05-25 23:58:21
2164,688,714,4243587581433632,2018-05-25 23:59:21
2167,689,714,4243587581433632,2018-05-26 00:00:21
2168,692,715,4243587581433632,2018-05-26 00:01:21
2169,693,715,4243587581433632,2018-05-26 00:02:22
2170,694,715,4243587581433632,2018-05-26 00:03:22
2172,695,715,4243587581433632,2018-05-26 00:04:22
2172,696,715,4243587581433632,2018-05-26 00:05:22
2176,697,715,4243587581433632,2018-05-26 00:06:22
2178,697,715,4243587581433632,2018-05-26 00:07:23
2181,697,715,4243587581433632,2018-05-26 00:08:23
2182,697,715,4243587581433632,2018-05-26 00:09:23
2185,697,715,4243587581433632,2018-05-26 00:10:23
2188,697,715,4243587581433632,2018-05-26 00:11:23
2192,697,715,4243587581433632,2018-05-26 00:12:24
2199,697,715,4243587581433632,2018-05-26 00:13:24
2204,697,715,4243587581433632,2018-05-26 00:14:24
2209,697,715,4243587581433632,2018-05-26 00:15:24
2212,697,715,4243587581433632,2018-05-26 00:16:24
2218,697,715,4243587581433632,2018-05-26 00:17:25
2223,697,715,4243587581433632,2018-05-26 00:18:25
2229,697,715,4243587581433632,2018-05-26 00:19:25
2233,697,715,4243587581433632,2018-05-26 00:20:25
2237,697,715,4243587581433632,2018-05-26 00:21:25
2239,697,715,4243587581433632,2018-05-26 00:22:25
2243,697,715,4243587581433632,2018-05-26 00:23:26
2249,697,715,4243587581433632,2018-05-26 00:24:26
2254,697,715,4243587581433632,2018-05-26 00:25:26
