213,10,39,4243587581433632,2018-05-25 17:27:29
215,10,39,4243587581433632,2018-05-25 17:28:29
215,10,39,4243587581433632,2018-05-25 17:29:29
216,10,39,4243587581433632,2018-05-25 17:30:29
216,10,40,4243587581433632,2018-05-25 17:31:29
216,10,40,4243587581433632,2018-05-25 17:32:30
218,10,40,4243587581433632,2018-05-25 17:33:30
218,10,40,4243587581433632,2018-05-25 17:34:30
220,10,40,4243587581433632,2018-05-25 17:35:30
220,10,42,4243587581433632,2018-05-25 17:36:31
220,10,43,4243587581433632,2018-05-25 17:37:31
221,10,43,4243587581433632,2018-05-25 17:38:31
222,10,43,4243587581433632,2018-05-25 17:39:31
224,10,43,4243587581433632,2018-05-25 17:40:31
225,10,43,4243587581433632,2018-05-25 17:41:31
227,10,43,4243587581433632,2018-05-25 17:42:32
229,10,43,4243587581433632,2018-05-25 17:43:32
229,10,43,4243587581433632,2018-05-25 17:44:32
229,10,43,4243587581433632,2018-05-25 17:45:32
229,10,43,4243587581433632,2018-05-25 17:46:33
229,10,43,4243587581433632,2018-05-25 17:47:33
230,10,43,4243587581433632,2018-05-25 17:48:33
230,10,43,4243587581433632,2018-05-25 17:49:33
230,10,43,4243587581433632,2018-05-25 17:50:34
231,10,43,4243587581433632,2018-05-25 17:51:34
231,10,43,4243587581433632,2018-05-25 17:52:34
231,10,43,4243587581433632,2018-05-25 17:53:34
232,10,43,4243587581433632,2018-05-25 17:54:34
233,10,43,4243587581433632,2018-05-25 17:55:35
233,10,43,4243587581433632,2018-05-25 17:56:35
233,10,43,4243587581433632,2018-05-25 17:57:35
236,10,43,4243587581433632,2018-05-25 17:58:35
237,10,43,4243587581433632,2018-05-25 17:59:35
237,10,43,4243587581433632,2018-05-25 18:00:36
237,10,43,4243587581433632,2018-05-25 18:01:36
237,10,44,4243587581433632,2018-05-25 18:02:37
238,10,44,4243587581433632,2018-05-25 18:03:37
238,10,44,4243587581433632,2018-05-25 18:04:37
239,10,44,4243587581433632,2018-05-25 18:05:37
240,10,44,4243587581433632,2018-05-25 18:06:37
241,10,44,4243587581433632,2018-05-25 18:07:38
242,10,44,4243587581433632,2018-05-25 18:08:38
242,10,44,4243587581433632,2018-05-25 18:09:38
244,10,44,4243587581433632,2018-05-25 18:10:38
246,10,44,4243587581433632,2018-05-25 18:11:38
246,10,44,4243587581433632,2018-05-25 18:12:38
247,10,44,4243587581433632,2018-05-25 18:13:39
249,10,44,4243587581433632,2018-05-25 18:14:39
249,10,44,4243587581433632,2018-05-25 18:15:39
250,10,44,4243587581433632,2018-05-25 18:16:39
251,10,44,4243587581433632,2018-05-25 18:17:39
253,10,44,4243587581433632,2018-05-25 18:18:40
253,10,44,4243587581433632,2018-05-25 18:19:40
253,10,44,4243587581433632,2018-05-25 18:20:40
253,10,44,4243587581433632,2018-05-25 18:21:40
255,10,44,4243587581433632,2018-05-25 18:22:40
255,10,44,4243587581433632,2018-05-25 18:23:40
255,10,44,4243587581433632,2018-05-25 18:24:41
255,10,44,4243587581433632,2018-05-25 18:25:41
256,10,44,4243587581433632,2018-05-25 18:26:41
256,10,44,4243587581433632,2018-05-25 18:27:41
256,10,44,4243587581433632,2018-05-25 18:28:41
257,10,44,4243587581433632,2018-05-25 18:29:42
257,10,44,4243587581433632,2018-05-25 18:30:42
259,10,44,4243587581433632,2018-05-25 18:31:42
260,10,44,4243587581433632,2018-05-25 18:32:42
261,10,44,4243587581433632,2018-05-25 18:33:42
261,10,44,4243587581433632,2018-05-25 18:34:42
261,10,44,4243587581433632,2018-05-25 18:35:43
261,10,44,4243587581433632,2018-05-25 18:36:43
261,11,44,4243587581433632,2018-05-25 18:37:43
261,11,44,4243587581433632,2018-05-25 18:38:43
261,11,44,4243587581433632,2018-05-25 18:39:43
262,11,45,4243587581433632,2018-05-25 18:40:44
264,11,45,4243587581433632,2018-05-25 18:41:44
264,11,45,4243587581433632,2018-05-25 18:42:44
264,12,45,4243587581433632,2018-05-25 18:43:44
266,12,45,4243587581433632,2018-05-25 18:44:44
269,13,45,4243587581433632,2018-05-25 18:45:44
269,13,45,4243587581433632,2018-05-25 18:46:45
269,13,45,4243587581433632,2018-05-25 18:47:45
270,14,45,4243587581433632,2018-05-25 18:48:45
270,14,45,4243587581433632,2018-05-25 18:49:45
272,14,45,4243587581433632,2018-05-25 18:50:45
273,14,45,4243587581433632,2018-05-25 18:51:45
273,14,46,4243587581433632,2018-05-25 18:52:46
273,14,46,4243587581433632,2018-05-25 18:53:46
275,14,46,4243587581433632,2018-05-25 18:54:46
275,14,46,4243587581433632,2018-05-25 18:55:46
275,14,46,4243587581433632,2018-05-25 18:56:47
275,14,46,4243587581433632,2018-05-25 18:57:47
275,14,46,4243587581433632,2018-05-25 18:58:47
277,14,46,4243587581433632,2018-05-25 18:59:47
277,14,46,4243587581433632,2018-05-25 19:00:47
277,14,46,4243587581433632,2018-05-25 19:01:47
278,15,46,4243587581433632,2018-05-25 19:02:48
278,15,47,4243587581433632,2018-05-25 19:03:48
283,16,47,4243587581433632,2018-05-25 19:04:48
283,16,47,4243587581433632,2018-05-25 19:05:48
283,16,48,4243587581433632,2018-05-25 19:06:48
284,16,48,4243587581433632,2018-05-25 19:07:49
284,16,48,4243587581433632,2018-05-25 19:08:49
285,16,48,4243587581433632,2018-05-25 19:09:49
286,16,48,4243587581433632,2018-05-25 19:10:49
286,16,48,4243587581433632,2018-05-25 19:11:49
286,16,48,4243587581433632,2018-05-25 19:12:50
287,16,48,4243587581433632,2018-05-25 19:13:50
289,16,48,4243587581433632,2018-05-25 19:14:50
289,17,49,4243587581433632,2018-05-25 19:15:50
289,17,49,4243587581433632,2018-05-25 19:16:51
295,17,49,4243587581433632,2018-05-25 19:17:51
306,17,49,4243587581433632,2018-05-25 19:18:51
317,17,49,4243587581433632,2018-05-25 19:19:51
325,17,49,4243587581433632,2018-05-25 19:20:51
336,17,49,4243587581433632,2018-05-25 19:21:51
347,21,53,4243587581433632,2018-05-25 19:22:52
357,27,59,4243587581433632,2018-05-25 19:23:52
363,34,70,4243587581433632,2018-05-25 19:24:52
373,38,77,4243587581433632,2018-05-25 19:25:52
384,46,88,4243587581433632,2018-05-25 19:26:53
397,58,103,4243587581433632,2018-05-25 19:27:53
407,62,110,4243587581433632,2018-05-25 19:28:53
416,68,119,4243587581433632,2018-05-25 19:29:53
425,72,125,4243587581433632,2018-05-25 19:30:54
436,83,139,4243587581433632,2018-05-25 19:31:54
450,93,152,4243587581433632,2018-05-25 19:32:54
461,98,159,4243587581433632,2018-05-25 19:33:54
471,104,167,4243587581433632,2018-05-25 19:34:54
480,111,177,4243587581433632,2018-05-25 19:35:55
490,118,187,4243587581433632,2018-05-25 19:36:55
501,124,194,4243587581433632,2018-05-25 19:37:55
508,130,203,4243587581433632,2018-05-25 19:38:55
515,133,209,4243587581433632,2018-05-25 19:39:55
520,136,215,4243587581433632,2018-05-25 19:40:55
527,142,224,4243587581433632,2018-05-25 19:41:56
537,150,234,4243587581433632,2018-05-25 19:42:56
547,162,249,4243587581433632,2018-05-25 19:43:56
557,170,260,4243587581433632,2018-05-25 19:44:56
565,178,272,4243587581433632,2018-05-25 19:45:56
578,184,279,4243587581433632,2018-05-25 19:46:56
588,192,290,4243587581433632,2018-05-25 19:47:57
598,198,298,4243587581433632,2018-05-25 19:48:57
610,204,307,4243587581433632,2018-05-25 19:49:57
617,208,313,4243587581433632,2018-05-25 19:50:57
626,213,321,4243587581433632,2018-05-25 19:51:58
636,219,330,4243587581433632,2018-05-25 19:52:58
643,222,336,4243587581433632,2018-05-25 19:53:58
654,228,345,4243587581433632,2018-05-25 19:54:58
663,235,355,4243587581433632,2018-05-25 19:55:58
672,242,364,4243587581433632,2018-05-25 19:56:58
680,249,375,4243587581433632,2018-05-25 19:57:59
689,258,386,4243587581433632,2018-05-25 19:58:59
696,263,393,4243587581433632,2018-05-25 19:59:59
703,266,398,4243587581433632,2018-05-25 20:00:59
708,271,406,4243587581433632,2018-05-25 20:01:59
720,277,413,4243587581433632,2018-05-25 20:03:00
730,281,419,4243587581433632,2018-05-25 20:04:00
743,288,428,4243587581433632,2018-05-25 20:05:00
756,291,434,4243587581433632,2018-05-25 20:06:00
767,293,438,4243587581433632,2018-05-25 20:07:00
777,295,443,4243587581433632,2018-05-25 20:08:00
789,297,447,4243587581433632,2018-05-25 20:09:01
798,300,452,4243587581433632,2018-05-25 20:10:01
809,302,456,4243587581433632,2018-05-25 20:11:01
818,304,461,4243587581433632,2018-05-25 20:12:01
829,305,465,4243587581433632,2018-05-25 20:13:01
840,308,471,4243587581433632,2018-05-25 20:14:01
853,310,474,4243587581433632,2018-05-25 20:15:02
864,312,479,4243587581433632,2018-05-25 20:16:02
875,314,484,4243587581433632,2018-05-25 20:17:02
885,315,487,4243587581433632,2018-05-25 20:18:02
895,315,490,4243587581433632,2018-05-25 20:19:02
904,316,492,4243587581433632,2018-05-25 20:20:03
915,318,497,4243587581433632,2018-05-25 20:21:03
927,320,500,4243587581433632,2018-05-25 20:22:03
939,323,506,4243587581433632,2018-05-25 20:23:03
948,325,509,4243587581433632,2018-05-25 20:24:03
959,327,514,4243587581433632,2018-05-25 20:25:03
972,329,517,4243587581433632,2018-05-25 20:26:04
981,331,523,4243587581433632,2018-05-25 20:27:04
991,331,523,4243587581433632,2018-05-25 20:28:04
1003,332,528,4243587581433632,2018-05-25 20:29:04
1011,332,530,4243587581433632,2018-05-25 20:30:04
1020,332,533,4243587581433632,2018-05-25 20:31:05
1031,332,537,4243587581433632,2018-05-25 20:32:05
1041,332,542,4243587581433632,2018-05-25 20:33:05
1050,333,545,4243587581433632,2018-05-25 20:34:05
1053,333,546,4243587581433632,2018-05-25 20:35:05
1061,335,550,4243587581433632,2018-05-25 20:36:06
1069,338,554,4243587581433632,2018-05-25 20:37:06
1075,338,556,4243587581433632,2018-05-25 20:38:06
1079,338,557,4243587581433632,2018-05-25 20:39:06
1083,340,561,4243587581433632,2018-05-25 20:40:06
1085,340,563,4243587581433632,2018-05-25 20:41:06
1088,340,566,4243587581433632,2018-05-25 20:42:07
1092,342,570,4243587581433632,2018-05-25 20:43:07
1094,346,574,4243587581433632,2018-05-25 20:44:07
1098,348,577,4243587581433632,2018-05-25 20:45:07
1102,351,581,4243587581433632,2018-05-25 20:46:07
1105,353,584,4243587581433632,2018-05-25 20:47:08
1108,356,589,4243587581433632,2018-05-25 20:48:08
1111,357,591,4243587581433632,2018-05-25 20:49:08
1113,359,594,4243587581433632,2018-05-25 20:50:08
1116,362,598,4243587581433632,2018-05-25 20:51:08
1117,363,600,4243587581433632,2018-05-25 20:52:09
1120,365,604,4243587581433632,2018-05-25 20:53:09
1123,369,608,4243587581433632,2018-05-25 20:54:09
1129,371,611,4243587581433632,2018-05-25 20:55:09
1132,374,613,4243587581433632,2018-05-25 20:56:09
1142,377,615,4243587581433632,2018-05-25 20:57:09
1148,380,617,4243587581433632,2018-05-25 20:58:10
1155,381,620,4243587581433632,2018-05-25 20:59:10
1162,383,622,4243587581433632,2018-05-25 21:00:10
1168,383,622,4243587581433632,2018-05-25 21:01:10
1175,383,622,4243587581433632,2018-05-25 21:02:10
1188,385,624,4243587581433632,2018-05-25 21:03:11
1197,387,626,4243587581433632,2018-05-25 21:04:11
1207,389,628,4243587581433632,2018-05-25 21:05:11
1218,393,632,4243587581433632,2018-05-25 21:06:11
1227,395,634,4243587581433632,2018-05-25 21:07:11
1239,401,638,4243587581433632,2018-05-25 21:08:11
1246,414,640,4243587581433632,2018-05-25 21:09:12
1253,425,641,4243587581433632,2018-05-25 21:10:12
1259,429,642,4243587581433632,2018-05-25 21:11:12
1267,432,642,4243587581433632,2018-05-25 21:12:12
1274,436,644,4243587581433632,2018-05-25 21:13:12
1280,440,646,4243587581433632,2018-05-25 21:14:12
1288,443,647,4243587581433632,2018-05-25 21:15:13
1297,445,647,4243587581433632,2018-05-25 21:16:13
1303,449,649,4243587581433632,2018-05-25 21:17:13
1309,449,649,4243587581433632,2018-05-25 21:18:13
1316,454,652,4243587581433632,2018-05-25 21:19:14
1325,459,656,4243587581433632,2018-05-25 21:20:14
1333,463,658,4243587581433632,2018-05-25 21:21:14
1347,468,662,4243587581433632,2018-05-25 21:22:15
1355,471,663,4243587581433632,2018-05-25 21:23:15
1359,472,663,4243587581433632,2018-05-25 21:24:15
1369,474,664,4243587581433632,2018-05-25 21:25:15
1380,480,669,4243587581433632,2018-05-25 21:26:15
1390,481,669,4243587581433632,2018-05-25 21:27:15
1394,482,669,4243587581433632,2018-05-25 21:28:16
1400,485,670,4243587581433632,2018-05-25 21:29:16
1404,487,670,4243587581433632,2018-05-25 21:30:16
1409,489,670,4243587581433632,2018-05-25 21:31:16
1416,492,671,4243587581433632,2018-05-25 21:32:16
1425,494,671,4243587581433632,2018-05-25 21:33:16
1434,495,671,4243587581433632,2018-05-25 21:34:17
1437,497,671,4243587581433632,2018-05-25 21:35:17
1441,500,672,4243587581433632,2018-05-25 21:36:17
1449,501,672,4243587581433632,2018-05-25 21:37:17
1457,503,672,4243587581433632,2018-05-25 21:38:17
1465,505,673,4243587581433632,2018-05-25 21:39:17
1471,507,673,4243587581433632,2018-05-25 21:40:18
1475,508,673,4243587581433632,2018-05-25 21:41:18
1479,511,674,4243587581433632,2018-05-25 21:42:18
1486,512,674,4243587581433632,2018-05-25 21:43:18
1495,514,674,4243587581433632,2018-05-25 21:44:18
1500,515,674,4243587581433632,2018-05-25 21:45:19
1505,517,674,4243587581433632,2018-05-25 21:46:19
1509,519,675,4243587581433632,2018-05-25 21:47:19
1519,520,675,4243587581433632,2018-05-25 21:48:19
1526,521,675,4243587581433632,2018-05-25 21:49:19
1531,523,676,4243587581433632,2018-05-25 21:50:19
1536,524,676,4243587581433632,2018-05-25 21:51:20
1544,526,676,4243587581433632,2018-05-25 21:52:20
1551,528,677,4243587581433632,2018-05-25 21:53:20
1557,529,677,4243587581433632,2018-05-25 21:54:20
1563,530,677,4243587581433632,2018-05-25 21:55:20
1569,532,677,4243587581433632,2018-05-25 21:56:20
1574,534,678,4243587581433632,2018-05-25 21:57:21
1577,535,678,4243587581433632,2018-05-25 21:58:21
1581,536,678,4243587581433632,2018-05-25 21:59:21
1585,536,678,4243587581433632,2018-05-25 22:00:21
1592,537,678,4243587581433632,2018-05-25 22:01:21
1601,538,679,4243587581433632,2018-05-25 22:02:21
1605,539,679,4243587581433632,2018-05-25 22:03:22
1612,540,679,4243587581433632,2018-05-25 22:04:22
1621,542,679,4243587581433632,2018-05-25 22:05:22
1625,543,679,4243587581433632,2018-05-25 22:06:22
1632,544,679,4243587581433632,2018-05-25 22:07:22
1641,545,679,4243587581433632,2018-05-25 22:08:23
1644,548,680,4243587581433632,2018-05-25 22:09:23
1646,549,680,4243587581433632,2018-05-25 22:10:23
1650,550,680,4243587581433632,2018-05-25 22:11:24
1656,551,680,4243587581433632,2018-05-25 22:12:24
1660,552,680,4243587581433632,2018-05-25 22:13:24
1663,553,680,4243587581433632,2018-05-25 22:14:24
1671,553,680,4243587581433632,2018-05-25 22:15:24
1677,555,681,4243587581433632,2018-05-25 22:16:25
1680,556,681,4243587581433632,2018-05-25 22:17:25
1688,559,682,4243587581433632,2018-05-25 22:18:25
1694,560,682,4243587581433632,2018-05-25 22:19:25
1703,560,682,4243587581433632,2018-05-25 22:20:25
1711,562,683,4243587581433632,2018-05-25 22:21:25
1715,563,683,4243587581433632,2018-05-25 22:22:26
1721,564,683,4243587581433632,2018-05-25 22:23:26
1727,564,683,4243587581433632,2018-05-25 22:24:26
1731,566,684,4243587581433632,2018-05-25 22:25:26
1737,567,684,4243587581433632,2018-05-25 22:26:26
1743,568,684,4243587581433632,2018-05-25 22:27:26
1751,570,685,4243587581433632,2018-05-25 22:28:27
1754,571,685,4243587581433632,2018-05-25 22:29:27
1761,572,685,4243587581433632,2018-05-25 22:30:27
1769,573,685,4243587581433632,2018-05-25 22:31:27
1777,575,686,4243587581433632,2018-05-25 22:32:27
1783,576,686,4243587581433632,2018-05-25 22:33:28
1789,578,687,4243587581433632,2018-05-25 22:34:28
1795,579,687,4243587581433632,2018-05-25 22:35:28
1801,581,688,4243587581433632,2018-05-25 22:36:28
1807,582,688,4243587581433632,2018-05-25 22:37:28
1814,582,688,4243587581433632,2018-05-25 22:38:29
1825,584,689,4243587581433632,2018-05-25 22:39:29
1830,585,689,4243587581433632,2018-05-25 22:40:29
1836,586,689,4243587581433632,2018-05-25 22:41:29
1842,587,689,4243587581433632,2018-05-25 22:42:29
1844,588,689,4243587581433632,2018-05-25 22:43:30
1847,589,689,4243587581433632,2018-05-25 22:44:30
1847,590,689,4243587581433632,2018-05-25 22:45:30
1850,591,689,4243587581433632,2018-05-25 22:46:30
1855,592,690,4243587581433632,2018-05-25 22:47:30
1864,593,690,4243587581433632,2018-05-25 22:48:30
1868,594,690,4243587581433632,2018-05-25 22:49:31
1873,594,690,4243587581433632,2018-05-25 22:50:31
1874,596,691,4243587581433632,2018-05-25 22:51:31
1880,597,691,4243587581433632,2018-05-25 22:52:31
1881,598,691,4243587581433632,2018-05-25 22:53:31
1884,600,692,4243587581433632,2018-05-25 22:54:32
1887,601,692,4243587581433632,2018-05-25 22:55:32
1890,602,692,4243587581433632,2018-05-25 22:56:32
1893,604,693,4243587581433632,2018-05-25 22:57:32
1897,605,693,4243587581433632,2018-05-25 22:58:32
1904,606,693,4243587581433632,2018-05-25 22:59:33
1907,607,693,4243587581433632,2018-05-25 23:00:33
1908,608,693,4243587581433632,2018-05-25 23:01:33
1912,609,693,4243587581433632,2018-05-25 23:02:33
1914,610,693,4243587581433632,2018-05-25 23:03:33
1920,612,694,4243587581433632,2018-05-25 23:04:33
1921,612,695,4243587581433632,2018-05-25 23:05:34
1925,613,695,4243587581433632,2018-05-25 23:06:34
1928,615,696,4243587581433632,2018-05-25 23:07:34
1932,616,697,4243587581433632,2018-05-25 23:08:34
1933,617,697,4243587581433632,2018-05-25 23:09:35
1937,618,697,4243587581433632,2018-05-25 23:10:35
1939,619,697,4243587581433632,2018-05-25 23:11:35
1942,620,697,4243587581433632,2018-05-25 23:12:35
1945,621,697,4243587581433632,2018-05-25 23:13:35
1948,623,698,4243587581433632,2018-05-25 23:14:36
1954,624,698,4243587581433632,2018-05-25 23:15:36
1959,625,698,4243587581433632,2018-05-25 23:16:36
1964,626,698,4243587581433632,2018-05-25 23:17:36
1967,628,699,4243587581433632,2018-05-25 23:18:36
1972,629,699,4243587581433632,2018-05-25 23:19:36
1981,631,700,4243587581433632,2018-05-25 23:20:37
1984,634,701,4243587581433632,2018-05-25 23:21:37
1987,635,701,4243587581433632,2018-05-25 23:22:37
1995,636,701,4243587581433632,2018-05-25 23:23:37
2002,637,701,4243587581433632,2018-05-25 23:24:37
2004,639,702,4243587581433632,2018-05-25 23:25:38
2008,640,702,4243587581433632,2018-05-25 23:26:38
2012,641,703,4243587581433632,2018-05-25 23:27:38
2020,643,703,4243587581433632,2018-05-25 23:28:38
2029,644,703,4243587581433632,2018-05-25 23:29:38
2038,646,704,4243587581433632,2018-05-25 23:30:38
2045,647,704,4243587581433632,2018-05-25 23:31:39
2052,648,704,4243587581433632,2018-05-25 23:32:39
2056,649,704,4243587581433632,2018-05-25 23:33:39
2058,651,705,4243587581433632,2018-05-25 23:34:39
2061,652,705,4243587581433632,2018-05-25 23:35:39
2064,654,706,4243587581433632,2018-05-25 23:36:40
2066,655,706,4243587581433632,2018-05-25 23:37:40
2069,657,707,4243587581433632,2018-05-25 23:38:40
2076,659,707,4243587581433632,2018-05-25 23:39:40
2081,660,707,4243587581433632,2018-05-25 23:40:40
2086,661,707,4243587581433632,2018-05-25 23:41:40
2091,663,707,4243587581433632,2018-05-25 23:42:41
2099,665,708,4243587581433632,2018-05-25 23:43:41
2103,666,708,4243587581433632,2018-05-25 23:44:41
2110,668,709,4243587581433632,2018-05-25 23:45:41
2116,670,709,4243587581433632,2018-05-25 23:46:42
2123,671,709,4243587581433632,2018-05-25 23:47:42
2130,672,709,4243587581433632,2018-05-25 23:48:42
2135,674,710,4243587581433632,2018-05-25 23:49:42
2143,675,711,4243587581433632,2018-05-25 23:50:42
2147,676,711,4243587581433632,2018-05-25 23:51:42
2150,678,711,4243587581433632,2018-05-25 23:52:43
2151,680,712,4243587581433632,2018-05-25 23:53:43
2151,681,712,4243587581433632,2018-05-25 23:54:43
2153,683,712,4243587581433632,2018-05-25 23:55:43
2158,684,712,4243587581433632,2018-05-25 23:56:44
2161,686,713,4243587581433632,2018-05-25 23:57:44
2163,688,714,4243587581433632,2018-05-25 23:58:44
2164,689,714,4243587581433632,2018-05-25 23:59:44
2167,690,714,4243587581433632,2018-05-26 00:00:44
2169,692,715,4243587581433632,2018-05-26 00:01:44
2169,693,715,4243587581433632,2018-05-26 00:02:45
2171,695,715,4243587581433632,2018-05-26 00:03:45
2172,695,715,4243587581433632,2018-05-26 00:04:45
2173,697,715,4243587581433632,2018-05-26 00:05:45
2176,697,715,4243587581433632,2018-05-26 00:06:46
2180,697,715,4243587581433632,2018-05-26 00:07:46
2181,697,715,4243587581433632,2018-05-26 00:08:46
2183,697,715,4243587581433632,2018-05-26 00:09:46
2187,697,715,4243587581433632,2018-05-26 00:10:46
2188,697,715,4243587581433632,2018-05-26 00:11:47
2194,697,715,4243587581433632,2018-05-26 00:12:47
2201,697,715,4243587581433632,2018-05-26 00:13:47
2207,697,715,4243587581433632,2018-05-26 00:14:47
2209,697,715,4243587581433632,2018-05-26 00:15:47
2214,697,715,4243587581433632,2018-05-26 00:16:48
2219,697,715,4243587581433632,2018-05-26 00:17:48
2226,697,715,4243587581433632,2018-05-26 00:18:48
2231,697,715,4243587581433632,2018-05-26 00:19:48
2235,697,715,4243587581433632,2018-05-26 00:20:48
2239,697,715,4243587581433632,2018-05-26 00:21:49
2240,697,715,4243587581433632,2018-05-26 00:22:49
2245,697,715,4243587581433632,2018-05-26 00:23:49
2250,697,715,4243587581433632,2018-05-26 00:24:49
2255,697,715,4243587581433632,2018-05-26 00:25:49
2260,697,715,4243587581433632,2018-05-26 00:26:50
2265,697,715,4243587581433632,2018-05-26 00:27:50
2269,697,715,4243587581433632,2018-05-26 00:28:50
2269,698,715,4243587581433632,2018-05-26 00:29:50
2270,699,715,4243587581433632,2018-05-26 00:30:50
2274,699,715,4243587581433632,2018-05-26 00:31:51
