7,1,1,4244599159359125,2018-05-28 10:41:00
8,1,1,4244599159359125,2018-05-28 10:42:00
8,1,1,4244599159359125,2018-05-28 10:43:00
8,1,2,4244599159359125,2018-05-28 10:44:00
8,1,2,4244599159359125,2018-05-28 10:45:01
8,1,2,4244599159359125,2018-05-28 10:46:01
9,2,2,4244599159359125,2018-05-28 10:47:01
9,2,2,4244599159359125,2018-05-28 10:48:01
10,2,2,4244599159359125,2018-05-28 10:49:01
10,2,2,4244599159359125,2018-05-28 10:50:01
11,2,2,4244599159359125,2018-05-28 10:51:02
12,2,2,4244599159359125,2018-05-28 10:52:02
12,3,3,4244599159359125,2018-05-28 10:53:02
14,3,3,4244599159359125,2018-05-28 10:54:02
14,3,3,4244599159359125,2018-05-28 10:55:02
14,3,3,4244599159359125,2018-05-28 10:56:03
14,3,3,4244599159359125,2018-05-28 10:57:03
14,4,3,4244599159359125,2018-05-28 10:58:03
14,4,3,4244599159359125,2018-05-28 10:59:03
15,4,3,4244599159359125,2018-05-28 11:00:03
15,6,3,4244599159359125,2018-05-28 11:01:04
15,6,3,4244599159359125,2018-05-28 11:02:04
15,6,3,4244599159359125,2018-05-28 11:03:04
17,6,3,4244599159359125,2018-05-28 11:04:04
17,6,3,4244599159359125,2018-05-28 11:05:04
17,6,3,4244599159359125,2018-05-28 11:06:05
17,6,3,4244599159359125,2018-05-28 11:07:05
17,6,3,4244599159359125,2018-05-28 11:08:05
18,6,3,4244599159359125,2018-05-28 11:09:05
18,6,3,4244599159359125,2018-05-28 11:10:05
20,6,3,4244599159359125,2018-05-28 11:11:06
20,6,3,4244599159359125,2018-05-28 11:12:06
21,6,3,4244599159359125,2018-05-28 11:13:06
22,6,3,4244599159359125,2018-05-28 11:14:06
22,7,3,4244599159359125,2018-05-28 11:15:06
22,7,4,4244599159359125,2018-05-28 11:16:06
22,7,4,4244599159359125,2018-05-28 11:17:07
23,7,4,4244599159359125,2018-05-28 11:18:07
25,7,4,4244599159359125,2018-05-28 11:19:07
25,7,4,4244599159359125,2018-05-28 11:20:07
26,7,4,4244599159359125,2018-05-28 11:21:07
26,7,4,4244599159359125,2018-05-28 11:22:08
26,7,4,4244599159359125,2018-05-28 11:23:08
26,7,4,4244599159359125,2018-05-28 11:24:08
27,7,4,4244599159359125,2018-05-28 11:25:08
27,7,5,4244599159359125,2018-05-28 11:26:08
27,7,5,4244599159359125,2018-05-28 11:27:09
28,7,5,4244599159359125,2018-05-28 11:28:09
29,7,5,4244599159359125,2018-05-28 11:29:09
29,7,5,4244599159359125,2018-05-28 11:30:09
29,7,5,4244599159359125,2018-05-28 11:31:10
29,7,5,4244599159359125,2018-05-28 11:32:10
30,7,5,4244599159359125,2018-05-28 11:33:10
31,8,5,4244599159359125,2018-05-28 11:34:10
31,8,5,4244599159359125,2018-05-28 11:35:10
31,8,5,4244599159359125,2018-05-28 11:36:11
31,8,5,4244599159359125,2018-05-28 11:37:11
31,8,5,4244599159359125,2018-05-28 11:38:11
31,8,5,4244599159359125,2018-05-28 11:39:11
31,8,5,4244599159359125,2018-05-28 11:40:12
31,8,5,4244599159359125,2018-05-28 11:41:12
32,8,5,4244599159359125,2018-05-28 11:42:12
32,8,5,4244599159359125,2018-05-28 11:43:12
32,8,5,4244599159359125,2018-05-28 11:44:12
32,8,5,4244599159359125,2018-05-28 11:45:13
32,8,5,4244599159359125,2018-05-28 11:46:13
32,8,5,4244599159359125,2018-05-28 11:47:13
32,9,5,4244599159359125,2018-05-28 11:48:13
32,9,5,4244599159359125,2018-05-28 11:49:13
32,9,5,4244599159359125,2018-05-28 11:50:14
32,9,5,4244599159359125,2018-05-28 11:51:14
32,9,5,4244599159359125,2018-05-28 11:52:14
32,9,5,4244599159359125,2018-05-28 11:53:14
32,9,5,4244599159359125,2018-05-28 11:54:15
32,9,5,4244599159359125,2018-05-28 11:55:15
32,9,5,4244599159359125,2018-05-28 11:56:15
32,9,5,4244599159359125,2018-05-28 11:57:15
32,9,5,4244599159359125,2018-05-28 11:58:15
32,9,5,4244599159359125,2018-05-28 11:59:16
33,9,5,4244599159359125,2018-05-28 12:00:16
33,9,5,4244599159359125,2018-05-28 12:01:16
33,9,5,4244599159359125,2018-05-28 12:02:16
33,10,5,4244599159359125,2018-05-28 12:03:16
33,10,5,4244599159359125,2018-05-28 12:04:17
34,10,5,4244599159359125,2018-05-28 12:05:17
34,10,5,4244599159359125,2018-05-28 12:06:17
34,10,5,4244599159359125,2018-05-28 12:07:17
34,10,5,4244599159359125,2018-05-28 12:08:17
34,10,5,4244599159359125,2018-05-28 12:09:18
34,10,5,4244599159359125,2018-05-28 12:10:18
34,10,5,4244599159359125,2018-05-28 12:11:18
34,10,5,4244599159359125,2018-05-28 12:12:18
34,10,5,4244599159359125,2018-05-28 12:13:19
34,10,5,4244599159359125,2018-05-28 12:14:19
34,10,5,4244599159359125,2018-05-28 12:15:19
34,10,5,4244599159359125,2018-05-28 12:16:19
34,10,5,4244599159359125,2018-05-28 12:17:19
35,10,5,4244599159359125,2018-05-28 12:18:20
36,10,5,4244599159359125,2018-05-28 12:19:20
36,10,5,4244599159359125,2018-05-28 12:20:20
37,10,5,4244599159359125,2018-05-28 12:21:20
38,10,5,4244599159359125,2018-05-28 12:22:20
39,10,5,4244599159359125,2018-05-28 12:23:21
39,10,5,4244599159359125,2018-05-28 12:24:21
41,10,5,4244599159359125,2018-05-28 12:25:21
41,10,5,4244599159359125,2018-05-28 12:26:21
41,11,5,4244599159359125,2018-05-28 12:27:21
41,11,5,4244599159359125,2018-05-28 12:28:22
42,11,5,4244599159359125,2018-05-28 12:29:22
42,11,5,4244599159359125,2018-05-28 12:30:22
44,11,5,4244599159359125,2018-05-28 12:31:22
45,11,5,4244599159359125,2018-05-28 12:32:22
46,11,5,4244599159359125,2018-05-28 12:33:23
46,11,5,4244599159359125,2018-05-28 12:34:23
46,11,5,4244599159359125,2018-05-28 12:35:23
46,12,5,4244599159359125,2018-05-28 12:36:23
46,12,5,4244599159359125,2018-05-28 12:37:23
46,12,5,4244599159359125,2018-05-28 12:38:24
47,12,5,4244599159359125,2018-05-28 12:39:24
48,12,5,4244599159359125,2018-05-28 12:40:24
48,12,5,4244599159359125,2018-05-28 12:41:24
48,12,6,4244599159359125,2018-05-28 12:42:24
48,13,6,4244599159359125,2018-05-28 12:43:25
50,13,6,4244599159359125,2018-05-28 12:44:25
51,13,6,4244599159359125,2018-05-28 12:45:25
52,14,6,4244599159359125,2018-05-28 12:46:25
52,14,6,4244599159359125,2018-05-28 12:47:25
52,14,6,4244599159359125,2018-05-28 12:48:26
52,14,6,4244599159359125,2018-05-28 12:49:26
